modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone Multilaser F 3G 16GB 1GB Tela 5.5 Sensor de Digitais Câmera traseira 5MP + 5MP frontal,"R$ 445,00","R$ 445,00", Fev/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r4zAQ%2FCtCkLxc6ujDcuxAKP0gfbleD9K717KWVqmoY%2FkkuaGU%2FvcqvgtXkMTuzAhmZ9%2FpK4bofE%2FXlBecLmh6GzA3unP6JbdD8GbUia7f6Ri6TDynNMT1cpkC6BcMogCjprrQ%2FnBGl9P3S9B6U%2BmVaCyANhI1tEYJJtBqLG1dI5ds7jaqqTlqYxG1NLblmVmVgqm53yhUXCoDtsZGIWS%2B5G3T4jygcQF1esquNpOnmbyaiW0%2Bx%2BOxiGN7gOB6f3JVtCHD0yTJ54orvlKqKatyJrd%2B6Gfy9mr7%2FcfD74fdr%2BuZqHCAkLFWHMG6zoHxMaM2QP%2Fnr%2FSCyQvBZHXKSw%2BarllRqwV9hW7M2ZWlKtiC9nA4BbnLPtLw7Hsk92OXXAcRA9kSeUd4dXdNeL6P2AFRhSI77KMPxCC5dXuXwEVyc3nAACQHG9HlQt3%2FJN%2Bm1wbfJ%2Bj%2B72zsIUa379FkzFuL4cmZ02J1xVWla2tXDQMLCiTUXLCmqjiIusnqmHzASc0bVZ778wjnME%2FjQsK9D2%2BTVq2%2BAP%2FEN9iNHQT6kamQo6HILMvpGfrxCUZdwuk%3D,Wed Apr 29 13:01:49 2020
Smartphone Multilaser F 3G 16GB 1GB Tela 5.5 Sensor de Digitais Câmera traseira 5MP + 5MP frontal,"R$ 445,00","R$ 445,00", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkm9r2zAQxr%2BKECRvljqWbflPIJSuJd2LlRa69%2BUknRJRxfJkuaGUfvddvIYNbHP3u0fi7jl%2F8DeMows933CRCb7i6X1ASrR3%2BpXSIQYz6cQ3H3yKngqHlIZxs16nCPoVY5GBkXOc6XC80PV8%2FBq03srONFZaJctGiLrNRWc7U1kDqHQFRbd0JGkFaiURdWmsErZtG0HXLsNWohRlU7W2xU4iUL0SClS3jGhcRJ1eqKvt3NOivFkUO3pOp1M2HsKQ3BHPTWUqEp0HSYEiIUUjZVfV1aLchaFflHc3u5%2FPPx6fFkWNA0QCqjiBdd6BCSNRG6H%2F%2FVd3lZdXRV7WgvDBE%2FPhhJGc0oPmmzxr5Yq%2FgZ%2FIxKqSWb7iPRzPjj4fIabhEHpkD5NPzsOIke1Yec9Eff%2BdCXp%2FoQcmM8mesR9DZAbZndu7BG5kt9dHjMDI4REdBfLhiX2bvzaGPoH%2Ft7yph3F0%2Bx4NsWAtxhdnzhtG2ZoyFybP0aBSRdcZLXRlsFNSmJrUYwoRZ3WbX7LLAF%2BenmeFhPsQ32ehbP4DX9pb9JOHyD%2BpFMkX3tI%2FIJTU%2FPMPjmTE9w%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone BlackBerry Z10 Desbloqueado GSM 4G 16GB Preto,"R$ 444,99","R$ 444,99", Set/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-blackberry-z10-desbloqueado-gsm/p,Wed Apr 29 13:01:49 2020
Smartphone DTC Oreo Grand S30 Desbloqueado Dual Chip 8GB Android 8.1 Azul + Capa,"R$ 441,91","R$ 441,91", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-dtc-oreo-grand-s30-desbloqueado-dual-chip-8gb-android-8-1-azul-capa/p,Wed Apr 29 13:01:49 2020
Smartphone Multilaser F P9105 Desbloqueado 16GB Android 9.0 Preto + 1 Capa de Silicone,"R$ 440,00","R$ 440,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-f-p9105-desbloqueado-16gb-android-9-0-preto-1-capa-de-silicone/p,Wed Apr 29 13:01:49 2020
Celular Caterpillar Cat B26 Dual Chip 8MB Preto,"R$ 439,00","R$ 439,00", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/celular-caterpillar-cat-b26-dual-chip-8mb-preto/p,Wed Apr 29 13:01:49 2020
Smartphone Positivo Twist 3 Fit S509C Desbloqueado 32GB Dual Chip Android 8.1 Cinza,"R$ 438,90","R$ 438,90", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-3-fit-s509c-desbloqueado-32gb-dual-chip-android-8-1-cinza/p,Wed Apr 29 13:01:49 2020
"Smartphone Samsung Galaxy J1 Mini Duos SM-J105B Dual Chip 8GB Desbloqueado 3G 4"" Android 5.1 Preto","R$ 438,90","R$ 438,90", Mar/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j1-mini-duos-sm-j105b-dual-chip-8gb-desbloqueado-3g-4-android-5-1-preto/p,Wed Apr 29 13:01:49 2020
"Smartphone Positivo Twist 3 Fit S509C 32GB Dual Chip Tela 5"" 3G WiFi Câmera 5MP Cinza","R$ 438,90","R$ 438,90", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUcluwjAQ%2FRXLB04QspCUUCGkpsAFJCSQ2hsyzgTcJhnXsako4t87QVB6st4ybxaf%2BRFMo7DmIx54Ae9ye9JAQJZKfhLUBnMnLR%2BduTMlCQdrdTPq96%2BCRU9jbbEwCj2Jlbcz%2FSD2gzQZhmE6cbbaNuiMhPGHkGhBdVqqgly5akx%2BLYzI0WgDEq%2BSpDSo7fgR0pFUUMl7wPZ9uehte5vpYkpP9hdB4FFDc0st%2Bcj3hnGXH0XpaKVBNPTSLq9F1e63roSx%2BoA1sBU2yqojss23aiyL2ExZto79NGNROH9hr06ULDsozTZQChZ3vhzaZxbN2ZuaKZZNKjBEL1csU%2FWPeNzQ1aJp1L6GnDgsCjBblRMfxwMZ7tIECv9JgoTET5MgHICIYr9IdjtyNxYNXN3R8I5uk6%2Fag7MZXbxdU1jYozldrfHTP%2BLmzqB0pTD8QpKR7S%2F7CVD%2FnF9%2BAS1Zo1c%3D,Wed Apr 29 13:01:49 2020
"Smartphone Multilaser F 3G Tela 5,5 Memória 16Gb Câmera 13Mp Android 9","R$ 436,05","R$ 436,05", Abr/2020,www.liberatti.com.br,https://track2.jacotei.com.br/r?h=eJxNUF1rAjEQ%2FCshD9KCnJ73qXBIsVRalArtQ99kL1k1NHcJe4ki4n9vTizt0zKzO8vMXPgRqVOm5TMeRzEfcne2GIDQSnwHaMlILxyfXbgnHRYH52w3G41Op1OkVY0EzqlImCaqaRSGJaCRJRQmsgc7f5Wb%2FoMzVZkV02xggUT1%2FryvBt412854Elh9rVfbTS%2BReKMblMo31RsI41AFF8IKPhtHZTbkR9A%2BGEyTPBoH2ELT2%2F1ogJw9mBbZ2munNHRI7IUlS%2FaJGlg2zNgamzkpYHG%2BrNli3gTrLE7Wlj21koySbPoX37fQdWrfogyc2e2QtkoGPi0SSIpxXRdFKoWMIZdJLHYynaR5kUJfYOcM4e06mRTZL777XP02xh7ugR%2F7eOBwb%2Bh8U2XFP%2BIuW6D2Gohfw4pCFTzfTctSguTXH8Gnkg8%3D,Wed Apr 29 13:01:49 2020
Rede 2g Smartphone 5 Polegadas Ips Touch Screen Dual Sim Cellphone,"R$ 435,42","R$ 435,42", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStGkHxKHVuybDkQSmgJDDY2ln0v59MpMVUsT7ZrSul%2F39Vr2Qr6cO%2FdO3jv6UU8URza0ImdyNNcbMT43BMD9C0%2BMuxjsBOOYvcipuh5cRnHfthtt2MEfKQoU7B6mVMM1w92u5zfAuJeIjoyUlpnjbaqqaTSlSusdpmpnSvX7V7XJiescyJU1jW5M6Z0Ocl12GvKdFNqcIZqTcB7BN2Yah3JtpFwfGBX%2B8XTSh1W8shvnucUrhRbhA6GN1tpE5lfooyBp7yQdWnKWuUrdXQRut8rdX84fr3J1I3MVJmvZEk9RGYbOYNrfQs2DMyGvvsrPdx9%2F8b44hn6MFPkrrBHsctSozfiCfzENRZKp4XciI79cHc%2FyVIiz8npCnHsL6GjRCc%2FgqczWBiSL%2F2Q%2FAoTXpITRqIuuZ%2FAJ6f2mtyR94v%2B3wdNnG1ozx1Z5oJzFB9ayzyRQWtsYY3BvHRZIw1WjqDBsnGZBlYPY4i0qJX%2BQO8OD596e8sEI51DfF7kuvqPeL9ga5OHKF55FTm%2FAKygNOjE6x%2FmXcCj,Wed Apr 29 13:01:49 2020
Smartphone Positivo Twist 3 Fit S509C Desbloqueado 32GB Dual Chip Android 8.1 Dourado,"R$ 438,90","R$ 435,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-3-fit-s509c-desbloqueado-32gb-dual-chip-android-8-1-dourado/p,Wed Apr 29 13:01:49 2020
Smartphone Multilaser MS50L NB707 Dual Chip 8GB Android 7.0 Branco e Dourado,"R$ 465,44","R$ 432,48", Jan/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50l-nb707-dual-chip-8gb-android-7-0-branco-e-dourado/p,Wed Apr 29 13:01:49 2020
"Big Screen Ultra-Thin Smartphone Android 5,72 Inch Interno Mobile Phone","R$ 431,37","R$ 431,37", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStGkHxKHUuybDkQRtYRGKxs0O1zkU%2BnRNSRPFlpKKX%2FfRe3ZRsIce%2FdO3j37oU9YZp8DGzDeMnZiuXnEQnA4OGR4JiiPUNmmxd2TgM1jjmP02a9zsnAIyZRGqvmuoR4%2BmDX8%2FgnA7AVAA61ENZZrazsWyFV62qrXKU755ql36pOc4SOI4K0rudO68ZxFMu4VVgpA844jZ1CQ30wtcVmmdD6hJAfyNV29rSQu4XY07tcLqU5YfJggpmutso%2BET%2BvkiNVvBZdU3da84Xcu2TC74X8stt%2Fu6nkjahkwxeiwdEkYntxMc4P3tg4ERvH8Cbd3X6%2FI3wcCA7xgomyghHYpiq1WrEnM5wpxlryUrYrFsgPZffZH4p7SIih%2BDVQVDc%2Fjz4U9yeT8niMAYtdsCl6W6hVK4qvAY70ZUwhFnex9wMWP66yv1c604KTPwS0xEXnMD14e72eduDarup101DUteyh4UZAzZWSVa1IPeWYcFZL9YHebe7%2BC%2B%2B6mMl4iOl5lqv2H%2BJ94haH82ASe6VWohCYVVwrwI69%2FgH0SMDw,Wed Apr 29 13:01:49 2020
"Big Screen Ultra-Thin Smartphone Android 5,72 Inch Interno Mobile Phone","R$ 431,37","R$ 431,37", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUe9r2zAQ%2FVeMIPmUOJZk%2BUcgFK8jMFjZoNvnokinRNSRvLNSU0r%2F913clq1CiHvv3sG7pxf2BDj6GNiW8ZyzFUvPAxAwvTePBAeM9mIS276wC%2FbUOKU0jNvNJqE2j4Ai11bNdW7i%2BYPdzOM32pidMMZBI4R1tlFWHmohVe1Kq1zRtM5VS79TbcPBtBzASOsO3DVN5TiIZdwpEM5ZEjfQKtDUL5QzZblEsB7BpAdytZs9LWS3EHu60zTl%2BgzojQ56vNrKD0j8vEqKVPHyehrZ8oXcO9Thz0J%2B7fbf14Vci0JWfCEqGDQSexCTdr732saR2DiEN2l3%2B%2BOO8Kkn2McJkLIyg2HbIm%2FUij3p%2FkIxlpLnsl6xQH4ouy%2F%2BmN0bBAjZ756iWv86%2BZDdnzWm4RQDZF2wGL3N1KoW2bdgTvQkwBCzu3jwPWQ%2Fr7J%2Fv3ShBUd%2FDGCJi84BPnhLfC14zQtXUr68lFbxstG8slroivO2UqQeU0SY1VJ9oHeb3afwrovpBMeIz7Nc1f8R7xO30F96jeyVWkghsKIozfWy178YP7%2Fd,Wed Apr 29 13:01:49 2020
"Samsung E2210 - Câmera, Rádio Fm, Vivo, Desbloqueado - Novo","R$ 429,99","R$ 429,99", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkW9r2zAQxr%2BKETivHEd%2FLEcOhFDahb0Y21hhb4ssnRNR23JlOaaUfvddvIYWhND97jnp7tEbuUAYne%2FJjrCckYzE1wEwMK0zzxgOwdvJRLJ7I1NoMXGOcRh3m00M2jxD4Lm2cjnnxnc3ulnKD9qYvazstpFNLcWWsVJRVjWVLRqroTaF5tXKoUQxMLUEMMI2NWuU2jK8duX3EjizBdYoqCRozAMrrdKrANYFMPEJu9ovPaXiLuVHXPM85%2BPZD9F1cG0qrwPSZZDo8cSKoiwLxZlMxdEPfSoe7o4%2FHr%2F%2F%2Bp3yEgYdENR81o1rnbZ%2BRNoE3b%2F8162pWHMqSob43CJr%2FQwBnTKDITuaK5mRi24nNLHgVV5VGel1d7X0UXfj1J%2BSb5wzmqyT%2B0MHQWfJn4N1Pjl2WfLXXXyWPMBYt%2F5lAnwcZT%2F9xX%2F%2By9TrcXSnHiwy3zQQnpxFLorSUFrXpoLSUlUKyriscQOjBWNX9Rh9gEWt6C26tfZh13UMHeHkw%2BsilNsv4EN7D%2B3U6kDeMRVwZKKZkdIWlLz%2FAycrt3Y%3D,Wed Apr 29 13:01:49 2020
"Samsung E2210 - Câmera, Rádio Fm, Vivo, Desbloqueado - Novo","R$ 429,99","R$ 429,99", Jan/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkd1q4zAQhV%2FFCJIrx7Fky5EDIfRnc7W0sGV7W6TRKBW1LVe2E0rpu%2B%2FE3bALupj5zhGaOfpkJ4yDDx3bMp5xlrLxo0dqoPHwRm0fg51gZNtPNsWGhNdx7Iftej1GDW8YRaatnOsMQnul6%2Fn6XgPsKtiI2mkNtkDQxkqRC3SApVMKeZEv%2FU7WiiNYhwiFdYaTsilFLpdhJ1FwK4xzCmuJmnTkVWnkMqL1EWF8oal280yL4mYhDnTO53M2TKbV0XfhMlVmIuF5kzFQxcuyqkoluFwUh9B3i%2BL%2B5vDz4fH58en37UJU2OtIzIizdr7x2oaBqIu6e%2F%2B2rvJiJfKiuuQFPbBtnimZspNuJsquFHVW1ynrdHtJ8km3w9Qdkx9C8DxZJXf7FqNOk19760NyaNPk2Z9CmtzjYJrwPiG9R7aHcAr%2FvmPq9DD4Y4eWWHAO44u3xCUqbsFI2HBU0ijInSqlEaLinNfSkHsYQ8TZTaC89tfhrjldNtEjHkP8mL1y8x%2F4a77DZmp0ZF8kRdqaVXUlTA6Cff0BK1m2Gw%3D%3D,Wed Apr 29 13:01:49 2020
"Samsung E2210 - Câmera, Rádio Fm, Vivo, Desbloqueado - Novo","R$ 429,99","R$ 429,99", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdtq4zAU%2FBUjcJ4cx5ItWQ6EENLmaS%2BwC%2FtadDlKRR3Lle2YUvrve%2BK27Bb0cGbOCM2MXskV4uBDR7aE5pRkZHzpAYFpvXlC2MdgJzOS7SuZYouLx3Hsh%2B1mM0ZlniCyXFm%2BzLkJl092s1zfK2N2zBgHkjHrrOS21DUree0qy10hG%2BfEyu94IymYhgKY0jpNnZTCUWCrsOPAqK0odxIaDgr3QIXWzSqC9RHM%2BICudountDyk7IRnnudcXSB6ozo13GzlOiK%2FRBkDTrSqhKgkozwtTy6q7jkt7w6nb%2BuiXLOiFDRlAnoVkdVsVs63XtkwIBv67l16OP78jvixRdiGGSJ2ZXpDtkUueUauqp2wxoo1edNkpEM%2F2N1vdRmm7pzcM0aLZJ0c92hTZcmvvfUhOV2y5I%2B%2Fhiy5g0G34XkCfBVlP8I1%2FPuZCUMN%2FtyBRS44B%2FHBW%2BQd18KpoqmFqSqNRSrNneKUV0Iqy27qYQwRFnXJP9GHtcOXwm5h1AjnEF8WOa%2F%2FIz5uHKGdWhXJG64iBid1rYSVtSZvfwFXybsb,Wed Apr 29 13:01:49 2020
Smartphone Multilaser MS50S P9049 Desbloqueado GSM 8GB Dual Chip Android 6.0,"R$ 499,00","R$ 429,00", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50s-p9049-desbloqueado-gsm-8gb-dual-chip-android-6-0/p,Wed Apr 29 13:01:49 2020
Smartphone Multilaser Ms45s NB234 Desbloqueado GSM 8GB Android 5.1,"R$ 429,00","R$ 429,00", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms45s-nb234-desbloqueado-gsm-8gb-android-5-1/p,Wed Apr 29 13:01:49 2020
Smartphone TCL L9 5159J Desbloqueado GSM Dual Chip 16GB Android 8.1 Preto,"R$ 428,96","R$ 428,96", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-tcl-l9-5159j-desbloqueado-gsm-dual-chip-16gb-android-8-1-preto/p,Wed Apr 29 13:01:49 2020
Smartphone Multilaser 3G 16GB Tela 5.0 Quad Core Câm 5mp PT,"R$ 427,39","R$ 427,39", Abr/2020,suc.webcontinental.com.br,https://track2.jacotei.com.br/r?h=eJxVUdtq4zAQ%2FRUhsJ8iRxfLl4Ap3Sztw1Lo0sI%2BFkUep25syyvJDaX033cSst0tSGJumjnnzDt9BR96N9ENFZmgKxrfZkDHDr09oDt71y420s07XfyAiecY57BZr6M39gA%2BM210bggis25c28P6yjS5kpyntpEqnRvJy6KQdZXOobn7cc85l2XFeZ5rnfrm3C1R14m8wXM8HrMj7KybYj%2FBFM1w6prtPObCaHycn90EbFyG2A8mgGfA1J6JYr9jEQbDNGe%2FF9My6zwwm0i9VfhcyxG8YYg4QI%2BGHufz7bw7zWCzh%2BjYXAsucNCFMVpSaF6XibpZ4vgU3OItJOr7i7EuQp%2BGRuR5GmyjpGa1UqxQJQpmZ0s3PKv0ir6aYUEtc1lmql7RyYwnZR8%2BiZC7TyJE3RJR3H4jj0iD6IyTn8iDbJEH2V6NBOGS%2B8d%2F61kmE0K%2Fn6DFmOs68E99e9phUexUp3ON2IRWXEJddVwXVa5yji9Wh4hNz9Wl4H%2FdC7ZfX8Q%2FsTER9s6%2Fnet1%2BV%2Fg8mMLwzIYTz8w5ZE5BdywKmRFP%2F4AO%2B27aw%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone Positivo Twist 2 S512 Desbloqueado GSM Dual Chip 16GB Android 9 Preto,"R$ 632,88","R$ 426,93", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-2-s512-desbloqueado-gsm-dual-chip-16gb-android-9-preto/p,Wed Apr 29 13:01:49 2020
Smartphone Multilaser E NB766 Dourado 3G 16GB,"R$ 422,40","R$ 422,40", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFu3CAQ%2FBULyfd08RkwGJ90qi5JLy9N%2B9APiDAsORTOuBjHiqL8ezduorYSDzuzs2J29pU8Q5p8HMie0IqSLckvIyAwwZsnhGOKdjaZ7F%2FJnAI2zjmP0363y0mbJ0is0lasdWXi5ZPdreNftDEHZowDxZh1VgnL%2B5Zx0brGClerzjm58QfRKQqmowCGW9dTp5R0FNgmHgRwI2rdOAWdAI196mrD5CaB9QlMfkBXh9VTyY8lO%2BFblqXSF0je6EFP77aqPiG%2FrpIjVrTpGt6IVqmSn1zSw6%2BS3x5P365qfsVqLmnJJIw6IduzRTsfvLZxQjaOwx%2Fp8ebHPeJzQBjiAgmzMqMh%2B7pSYkuedZgxxoaxqtmSAe1gdD8vOuXxHAco7ueQfdATpOJr8f26lbK4jXPCXwp%2BV1B5d%2F33FDNuMfnHASxy0TlID94iz7WCXrRMuKZvZe1s1%2BhWNb1T1IBkGtVTjglWNRef6MPM8b%2BE3t3rDI8xvaxy0f5DfEzcQJiDTuQNWwk3JXg2JsAo8vYb%2FRa2XA%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone Multilaser E NB766 16GB Android 8.1 Dourado,"R$ 422,40","R$ 422,40", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-e-nb766-16gb-android-8-1-dourado/p,Wed Apr 29 13:01:49 2020
"Smartphone Semp Go 3E 5035 Preto, Android 8.1, Oreo,Dual Chip, Processador Quad","R$ 421,14","R$ 421,14", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKEaRPrmNJlv8EwsjaZS9j2Qjta7mWrhpRx%2FJkuaGUfvddewsb6EH3nCM496d39ophdL5nG8YzzlIW3wakQXdOv9A4BG8mHdnmnU2hI%2BMU4zBu1usYQL9gEBkYtdwz7c9Xdb08%2FwRab0tdicYCaCNRQ2uUyAVajYWta%2BQyv3Fb1dQctbGIWhrbcnKqQuTqxm8VNmXb2MrW2CgE8oUyJVkBjQuo4xO12i6dVnK3Ens6l8slG6f2DMH1fm6VtYHkZZPo6cZLxXkhRCVWcu%2BHfiXvd%2Ftv3w%2BPh%2BPD55UocYBAWisuYF3nwPiRVBug%2F%2FUnepvLW5HLcualB802eVarlL1CNxG7QhDJImU9nGeSRyoSh5PvMTnieUi%2B%2BkR%2BSVQuVfIjYPRpsutN8M4kdcbT5BDQp%2FcTdMndyQ0pZbzGcaQSIfk5gfn3RVMP4%2Biee5w1by2GJ2dIB6sM8ZRV1VZWNNoYDqbgEiquS53PpcfoAy5p3qjiOl8LX9nN20HEZx%2Felqyq%2FhP%2Bhu%2BwmzoI7IOsQCRYlYMBDsA%2BfgMbqb4M,Wed Apr 29 13:01:49 2020
"Smartphone Semp Go 3E 5035 Preto, Android 8.1, Oreo,Dual Chip, Processador Quad","R$ 421,14","R$ 421,14", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1v2zAM%2FCuGgOTJdSwpcuQAwRCky142dEN%2FQKEPqhHqWB4tNyiK%2FvcxbottAB94xyNwPL6yZ8Axpp5tGa84K1l%2BGYCA66J7Ijhg8pPLbPvKJuxocMp5GLerVUbjngBFZbya%2B8ql8ye7mte%2FGOd2wrkAWggfvFZe2o2QahPWXoVatyE0y7hTrebgWg7gpA%2BWB62bwEEs005B29iWb4KGVoGhuVCeg18i%2BIjg8gO52s2eFnK%2FEEeqy%2BVSmTNgdKY349VWZZH4%2BZScqOON4nwtxEYs5DGg6X8v5O3%2B%2BP2mljeilg1fiAYGg8RacTEhdtH4NBKbhv5duj%2Fc%2FSB86gh26QJIWbnBsW1daVWyZ9NNFONaUKjrkvXkh7K7PxvMwyn1UNzDeSi%2BpUJ%2BLVQtVfETIaey2PceU%2FSFrnhZ3CGk8nYyXXE4xaEkTXIwjmQFi1%2BT8X%2B%2FNdGhY3zs4cqlEAAfor9%2BcQ0qKGtt3QZfS92aOgBYLazw3GtB6jEnhFkt1Sf6sLv%2FL8TrgSbDY8KXWa42%2FxAfGwfops4ge6MRUhhMOi0VN5a9%2FQHo08JM,Wed Apr 29 13:01:49 2020
Smartphone Multilaser MS50X P9074 Desbloqueado Dual Chip 16GB Android 8.1 Preto,"R$ 599,90","R$ 420,00", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50x-p9074-desbloqueado-dual-chip-16gb-android-8-1-preto/p,Wed Apr 29 13:01:49 2020
"Smartphone Multilaser Mini Tablet 8GB NB235 3G 4.5"" Android 5.1 Preto","R$ 419,00","R$ 419,00", Jul/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-mini-tablet-8gb-nb235-3g-4-5-android-5-1-preto/p,Wed Apr 29 13:01:49 2020
"Smartphone Multilaser MS45S Dual Chip Android 5.1 Tela 4.5"" 8GB Wi-Fi 3G Câmera 5MP - Preto","R$ 419,00","R$ 419,00", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUNtOAjEQ%2FZWmDzzBst2LXAwhisCLJCSQ6Bsp7SxUuzt1tiUxxn%2B3EFCfJucykznni5%2BAWoMNH3ORCN7l%2FtNBBMoa9R6hI9RBeT7%2B4oFsFI7eu3bc718Ej4nDxmNFBhOFdbKnvhBFJoo8nQZf71oMpGDyJhV6MJ0zVYM2oZ5Et5MkNZIjUHiRVLwFjZ%2FcTnRUtNfqtr57XT33dr3t%2FHkex%2Bz3QAS3jfixcoqP02RYdvlJ2hDDFGKUpF3eyPqcbFNL8u6IDbBVsN5Y2QKx1aYoN%2BwpSMtmR%2BPYQ6MJjWZlItgWrGRFUnY%2BAvp7Nlw%2BshfTWxiWL9lsWgNJVq7WrMfWBB7%2FOgyNbFtzaEBHDqsKaGd05It0UIBMB7kq9rrKtBB5WuVCD7L0Tt%2BpLLpbjwQXdz68oev%2F63PhbBEbP4eVHg5InxdrOfhHXN0zsMFK4t9RolgMr8psL2GU8u8fT0ijDA%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone Positivo Twist 2 S512 Desbloqueado GSM Dual Chip 16GB Cinza,"R$ 522,00","R$ 417,57", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-2-s512-desbloqueado-gsm-dual-chip-16gb-cinza/p,Wed Apr 29 13:01:49 2020
Smartphone Semp GO 5E SC9832E Desbloqueado 16GB Android 8.1 Oreo Dourado,"R$ 499,90","R$ 416,90", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-semp-go-5e-sc9832e-desbloqueado-16gb-android-8-1-oreo-dourado/p,Wed Apr 29 13:01:49 2020
Celular Blu Jenny T-276 32MB Dual Chip Preto e Azul,"R$ 416,26","R$ 416,26", Out/2019,jacotei.com.br,https://www.jacotei.com.br/celular-blu-jenny-t-276-32mb-dual-chip-preto-e-azul/p,Wed Apr 29 13:01:49 2020
Celular Blu Zoey Z070L Desbloqueado Dual Chip GSM 128MB Preto e Azul,"R$ 416,26","R$ 416,26", Jul/2017,jacotei.com.br,https://www.jacotei.com.br/celular-blu-zoey-z070l-desbloqueado-gsm-preto-e-azul/p,Wed Apr 29 13:01:49 2020
Smartphone Multilaser MS50G NB736 Desbloqueado Dual Chip 8GB Android 8.1 Preto,"R$ 689,90","R$ 415,80", Jan/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50g-nb736-desbloqueado-dual-chip-8gb-android-8-1-preto/p,Wed Apr 29 13:01:49 2020
Smartphone Multilaser MS50G P9073 Desbloqueado 8GB Android 8.1 Branco e Dourado,"R$ 464,55","R$ 413,99", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50g-p9073-desbloqueado-8gb-android-8-1-branco-e-dourado/p,Wed Apr 29 13:01:49 2020
Smartphone Positivo Twist Mini S431 Desbloqueado 8GB Dual Chip Android Oreo Dourado + Capa Prova D'Água,"R$ 413,00","R$ 413,00", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-positivo-twist-mini-s431-desbloqueado-8gb-dual-chip-android-oreo-dourado-capa-prova-d-agua/p,Wed Apr 29 13:01:49 2020
