modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone Motorola Moto G8 Power Preto Titanium 64GB, Tela de 6.4” FHD+, Câmera Traseira Quádrupla, Android 10 e Processador Qualcomm Octa-Core","R$ 1.299,00","R$ 1.299,00", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUcFu2zAM%2FRVBh17mOnYbx3GAINiytju0WIblsFvASEyrzRIFWupQFP330Uaz7UQ%2B8vGBj3zVz8iDo6BXui5rXej0ElGA6Z35JTAy2WySXr3qzL00nlKKw2o2mxqJykgh0YkdlYZ8eeRZ01TVVbtsNzn5w0CZDa5%2FgqGE7mIsebQu%2B7WwIzBY4shoaGoZ0cKQ1meJCyN0b87jhx8P95eHy%2F3N%2FY2E7V8BAecJ2dhEo1dVuWwK%2FQx9FjP1VdeVVaED%2BNHadw%2Bc4hMFVA%2BUiKmHKVF3S7Wj38hqxyhw7xIEWVUt5nefCrVH4VlUi3K%2BUbdfPn8o1HbjkUHtGQZ0knzLG8s59lCoj8EyOavqSqHokcFhGHcVDvTi3auvJoGYYPx39BxgGNxjQCs1Op2QD85KvW0W0AC2TdtBVR%2Bhrk8LaCWapjbzblQYxAhO7OvlGb373Y0fUrfyovE6kPCR%2BGWiNu1%2FhXf2FvvcA%2Bs3abFcUs87g3i87vTbHysctkQ%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung A20s Tela 6.5 Câmera Tripla Traseira 32Gb 3GB Ram,"R$ 1.299,00","R$ 1.299,00", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMluwjAQ%2FRXLB04QspkkSAgVhLjQS%2BHQG5rYE3Abx5EXJIT49zqolJ5Gb5nRvHejFzRW6o7OaRIldEzdtccAeCv5d4C90cJzR%2Bc36k0bhLNzvZ1Ppw%2FB6YiDBVvDWULEtYpqM01YnMzygqX50jt1tNobjosv4NqhHA2UQiG9WgR%2FDwaENr1Brh8S153Dzi1eR0Y8LCj%2BPHD8fN9NjpPDZrcJY%2F13IoDXTnic95zO46hkY3qB1odMSVpVUTymHagh4V6Bcf1Zd0j2oKzvTuQtjS05YAtkFjGyXio0QA5G9u0wwKIMOEu3Ncm2K%2FIB6tWX78BaeepQBE43DZqjFIEvclGXVVqwOsaMlaIpWdbwOmdxWjGWVcFtnTb4cBd58YS%2FT66HdslqqHfIBA5P2lwfZlb8I552bH0Lht6DZEJ%2BKgQrsjjO6f0HMSecfQ%3D%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung A20s Tela 6.5 Câmera Tripla Traseira 32Gb 3GB Ram,"R$ 1.299,00","R$ 1.299,00", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMluwjAQ%2FZXIB04QsjSrhFCLEBd6KRx6QxNnAmnj2BrbqAjx73UiKD2N3jJP8%2BbKzki6lT0rWeiHbMrMRaEDvGv5t4OKZG25YeWVWeqccDJG6XI%2BHwUjffwxBD6Xwq9oHiZBmL4EcZQurREHLS1xXHwBlwbbyUAJrFsrFs6vgKCWpAi5HCUue4O9WTxDJtwtCP4IOHy%2Bb2eH2X69Xbux%2Botw4LnjbuaKszLw82TKztBZVyeMisIPpqwHMZTbCSCjTrJHbwdC2%2F7ovUaB9vbYgZf6ibdaCiTw9tSqbhigsXU4jjaVF2%2FevA8Qz1fZHrRujz3WjpNNg3Roa8dXiHnQpHWWZE0FRZYnTuMNDzDDvAHu3NpIwtGdxfED3o9cPx47NAKDR0mX0Zpk%2F4i7eYWd7YDYzUnk2jPEgqdFGLLbL0x2nDs%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung A20s Tela 6.5 Câmera Tripla Traseira 32Gb 3GB Ram,"R$ 1.299,00","R$ 1.299,00", Fev/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMluwjAQ%2FRXLB04QEoesEkIFIS70Ujj0Fk1sA25jO%2FKChBD%2FXicqpafRW2Y0793xlRsrtMI1TqIET7G79TwA2gn6HWBvNPPU4fqOvemCcHGut%2FV8PgpORxQs2BYuAiKqZdSaeZLFSb6IU5KvvJON1d5QvvwCqh0Xk4GSnAkvl8HfgwGmTW841aNEtXJcueXryISGBUmfB5rP9%2F2smR23%2B20Ym78TAbx2wuO0p7iOozKb4it0PmRKSFVF8RQrkEPCgwTj%2BotWHB1AWq%2FO6I3EFh15ByiPMrRZSW4AHY3ou2GA5SLglOxalO7W6APkqy%2BvwFpxVpwFTp9O3DSCBb5dkDKBkpUVqRLGiiLPiiqPC1JCSdP2FNzWacNHd7EonvD3yc3QLloP9Q6ZwPGzNrfRnBX%2FiKedd74Dgx9BMiE%2FLmICWQktfvwAD5%2Bcmw%3D%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung A20s Tela 6.5 Câmera Tripla Traseira 32Gb 3GB Ram,"R$ 1.299,00","R$ 1.299,00", Fev/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1PAjEQ%2FStND55g6e6yi5AQo0S9YGKUgzfSbWehut0205aEEP%2B7s0TE0%2BR9zMu8OfEDYDCu5wueZzkf8Xj0QEB1Rn0R9Oh0UpEvTjxhR8I%2BRh8Wk8lZiC7zro%2BuReMy5WzW4CSvRF5PRVnUdynabXAJFSw%2FpXIRzM1AWdAm2SX5vUSpHXoE5c6SojTo4%2FIacqNowapLwPbjZT3ejjeP60caq78IAtcdult5xRciu61G%2FCC7RJXyYj7PxIj30g4F363E6PeuB%2FYubUj9jt0XIrANdJLVWcVWdxZQsg0a3w1DBjCEy%2BK5YeXzA3uT9vqu1MsQzK4HTZxrW8Ct0cSLRshpM6tEPSvaaiZLKITQoshFOy1KrcgdokM4u8vbC%2Fq98XX4LXui5w6NZISdw%2BPZWs3%2BEb%2FuFXSpk8i%2FSUJqz%2BtS66Yp5%2Fz7B6DznE8%3D,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy A20s 32Gb Tela 6.5` Octa-Core 1.8 Ghz 4G Câmera Tripla 13.0 Mp + 5.0 Mp + 5.0 Mp(Uw) - Vermelho,"R$ 1.299,00","R$ 1.299,00", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkm9v2jAQxr%2BKZWnTpuEQBxICEqpoqLKghrQCtok3neMYcMg%2FOQkhVP3uO2hp1zf2PefnpLuf7xkfhCplnuERphrFHVy1hQDBE8n3IAuVRzWv8OgZ1yqBh11VFeWo222aRuNMKbHJa6XxPNVC1V2kTFXFLs8EWbC0rLMtcVnCji2ZGHpJeoZ7S5YiYcQi5hdLJwGvGHFyJQglNnF%2FnkjfJQ5LhWJkqWQBTtojOvEfiPnpWv0mv4RKRbLLu0XXfzAMo0%2BHOr2pq%2FSphI64GMeM55WQX8%2BpVESyTsfQZnHRnKUFk9vs3RTKLYwcjUU7O6zTdcL3yd6L874fcyNYbo%2F3zuzEeisZyNl8NfVaP348BsvJ0ZONXPdmh%2BjP7WzteJa3p49%2B7LXz6Z3pT%2B8k1JWhwaHOa4OF3cwdu%2FWnXuNN7%2FQgnpy8TAfKvOB4pGu22cEHltTwAdQYDjW9gzOAAdQ%2FwKI3sOgVLDqDRQA2RGewyNLMv%2BgdK6KajdzdCfVd5NycsaJXrIj2NB35BfqBzM%2FBt1XzHRF0pfuxEXXGyhKQiQhy%2BWYj1JOMIG%2F3zYiHNGJWZFFbQEQHw2EIp6lHlHFwlxX0cnEPbOsq3yZzrjt0xsAqsc1Ve7Gag%2F8SV7NI6oQp%2FAJPCpBhaxBtaC8c4Jd%2FWxbjjw%3D%3D,Thu Apr 30 13:01:13 2020
Smartphone Asus Zenfone Max Shot ZB634KL Desbloqueado Dual Chip 64GB Android 8.0 Azul,"R$ 2.754,00","R$ 1.299,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-shot-zb634kl-desbloqueado-dual-chip-64gb-android-8-0-azul/p,Thu Apr 30 13:01:13 2020
Smartphone Samsung A20s Tela 6.5 Câmera Tripla Traseira 32Gb 3GB Ram,"R$ 1.299,00","R$ 1.299,00", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXLB04QEudBQEKoRZQLlarCoTfkOBtwG8fW2kZCiH%2Bvg6D0tJqd2dHOXOgJ0Erd0RlNooQOqTsbCEC0UvwEaFDXXjg6u1CPbSCOzhk7G49vhNOR0Z3TDUodCa2iCsdJHidFNslZtvBO7a32KGD%2BzYV2IAf9SkEtvZoHveHIa40GQegbJYIbdG7%2BNBmIcKDEw2D%2F9b4Z7Ue71WYVxvLPIoDnTfhbGEFncVTmQ3rirQ%2BREjadRvGQdlz1AbeKozNH3QHZcmV9dyAvLLZkBy0nRZST5UIBcrJDadp%2BcAsy4JStK5KuX8knV8%2B6fMetlYcO6rDTTQO4l3VfI8syUceMA4vLmE3KiiVNwSdVlYIoyjyordMIN3VaPtD9x4%2B%2BW%2FIWyu0TcQcHjeebNJ%2F8W9zVS2h9y5FeA4UhPS0yaMo4BXr9BfD3nKw%3D,Thu Apr 30 13:01:13 2020
"Smartphone LG G4 H815 32GB 4G Android 5.0 Câmera 16MP Tela de 5,5"" - Dourado","R$ 1.299,00","R$ 1.299,00", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUhcJ4Sx5IiWQqEkktJ%2BtByhbvHgyJLq8bUsVzZriml%2F35bX8vdgR52ZmdhZvRGXyD1dWzplrKc0SUdXjtA4JraPSHsUvSjG%2Bj2jY6pwcV5GLp%2Bu14PybonSDy3Xs5z7uLli13P51fWuR13LoDm3AevpRdVyYUsw8bLUGgTglrUO2k0A2cYgBM%2BVCxorQIDvog7CUZrV5qgwUiwuOfOSMEXCXydwA0P6Go3e8rEPuNHfNM05fYCqXa2tf2HrbxKyM9RhogTU1JKZbgpMnEMybbPmbjeH29XhVjxQiiWcQWdTchWfLKhbmrrY49s7No%2F0v3h%2Bx3ic4OwiRMk7Mp1jm6LXMslfbHNiDUybkxeLGmLfrC7Hxebhu4cWyC3J3LakBvNJBH89I1sTmTf%2BhRrT2RekMMVBrCEqbt78hMaSzwQuZS%2FKFmR6zgmtPP3r0aM2dePLXjkYgiQHmqPvCorxjZVaZXkXjBXSa6MYsB84Z0oA6r7ISaY1UJ%2BoU%2Bz%2B%2F8q%2FIhnB3iM6XWWy%2FIf4vPiAM3Y2ETfcZWwChoEtun9hr7%2FBggvvWY%3D,Thu Apr 30 13:01:13 2020
"Smartphone Motorola Moto G8 Power Preto Titanium 64GB, Tela de 6.4” FHD+, Câmera Traseira Quádrupla, Android 10 e Processador Qualcomm Octa-Core","R$ 1.299,00","R$ 1.299,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDr3MdZzEnwGCYM267tBiHZbDbgFDMY022zIoqUNR9L%2BXNuZtJ%2FE9PhHvka%2F6mdhb1%2BuNXqZLnejwMpAAbC3%2BEjiwMxGD3rzqyK00LiEMfrNYTI3gUgQP%2FgQXCym6Lj3xoiiybFXV1S6G7uhdZKTtT0AXyF6NVEfGxm4r6gEYjOOBCd3UQtcH6sN2HnGFIu9w%2Fn788XB%2Ffbw%2B3N7fyrP%2FO0DA%2FEMs44B6k6V1kehnaKOkWa6aJs0S3UM3ZvveAYfh4npSDy44di1Mhbqr1aP7TawemQQebIBerKoyv7tJ1IFEZ0iVab5Tn798%2BpCo%2Fa4jBnVg8GSl%2BBZ3huPQQqI%2B9oadNWqZKZJ5Dsn70atooJXsnfqKASQE07%2Btxx68t089GeHc%2BUx8tEZ4QqI8a%2BBUYNYU9RpXJZbrimrCsynKUe0lCE3qKq9m%2BCfwfryRuhmPNO4HAj05fpnERfUfMcupjS2wfpMWyy51mTfrbCWm3t4BDiS2zA%3D%3D,Thu Apr 30 13:01:13 2020
"Smartphone Samsung Galaxy A10, 6.2"", Octa Core 1.6GHz, 2GB RAM, 13MP, 32GB - Preto","R$ 1.299,00","R$ 1.299,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUcluwjAQ%2FRXLB07BxNkMqVBFEaIHUKvSQ2%2FR4DiQNo5Tx0ZQxL%2FXiaD0ZL1lZt6Mz%2FggdFuqGqeYEoo9bE6NcIBXJf9ysNEqt9zg9IytrpywN6Zp09GoF4wi4mg0EK4k2eoRjf2AxVEYxY%2FWyKxVVnMx%2FQSujCgHHSVFXlo5df4GNORKN1pw1Utc1UbUZnpvMuCuQPJbg%2BxjvRpmw%2FfFauGe%2BV8LB%2B41LjNvOE59Mo49fIDKunVoMJkQ38M1yG65jQRtmr2qBdqAbG29Q0uo4HhCM%2Bp7KCHB4Nsq8%2BChF24AzZUWiJJk%2BfzjoWD5hN5maw%2FRcP3qobDDQ%2FSqhVH369ka2rbc1SJ3nCoKobMyd3zgRwmDKNhyQfN4O%2FFZETEWQZFDTvmkC98aN613szC8wWvuxe3W3ZJgxE7pU2%2BN2T%2Fiap6Lylag8cVJmnf%2FSxM2HicJvvwCtRWeDg%3D%3D,Thu Apr 30 13:01:13 2020
"Smartphone Asus Zenfone 5 64GB Dual Chip Android Oreo Tela 6.2"" Snapdragon 636 Octacore 4G Câmera 12MP + 8MP (Dual Traseira) 3300mAh - Prata","R$ 1.299,00","R$ 1.299,00", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUWFr2zAQ%2FStCkLCxxJElS7YDoaQp6ZdtKaTbhzEo59M5MXUsT7YbSul%2Fn%2BItbCDEvXdP0runN%2F5Cvqtcw5c8jmI%2B4%2F1rSwFgXeFzgK13dsCeL9%2F44OvQOPZ92y0Xi94DPpOXEVg91hG605VdjMdvAHFlMJV5CYBWEUJhtRSSSqSkzDKKlZhWK51nMaEtiVDZsohDJ02k0FO30kWqLRWCiiLOAY3EvCSj7dSTrTxh%2FxRcrUZPE7WeyG1Y5%2FM56obiBL5q3MVVVPhAj5P0LlSxUqkxuTETtXVtM1F36%2B3nr7vvu%2F2324k01IIPXCHPUFZ1BdZ1gS09NL%2F%2BSOdCzaVQ5hIXtsiXIsr0jL9APYToYpnnkZjxBk6XIPfBR98eXUNs3Q0d%2B0FNeQGameT%2Blt0NULPNsWrZurHeVZbtPDn2SDUwE8mfnO0baK2Hg2uYUYbtsAd0nlhyzzY3J%2FLAYvnlgX1iWdg%2FjPc9euio8vCRKSXEaX1kc%2FbgoYd%2F%2Fzs00HXVoSEbOFeW5J8qG3gjUo0iMQnGpogNYhHStpClIrWJxCSouz48P6rjXCdXfB33GvwlG%2Bjp4PzrqNXpf8Rf8YbqoQbP30PLhxy5BksG8py%2F%2Fwasx8%2Fx,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy A50 SM-A505 Dual Desbloqueado Dual Chip 64GB Android 9.0 Pie Branco,"R$ 1.299,00","R$ 1.299,00", Abr/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a50-sm-a505-dual-desbloqueado-dual-chip-64gb-android-9-0-pie-branco/p,Thu Apr 30 13:01:13 2020
Universal H6 Smartphone Projector HUD cabeça Up Display Car Holder GPS Navigator carro montar titular suporte do telefone preto antiderrapante Mat,"R$ 1.297,71","R$ 1.297,71", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUl1r4zAQ%2FCvCkD6lji1Z%2FgiEEhJ6fbjeFUqfy3q1SnR1LJ%2BsNITS%2F37rtOXuQKCd2ZE9O9Jb8kphdL5Plkme5sk8ieeBGGDn8IXhELw5YkyWb8kxdNzYxziMy8UiBsAXCjIFoy91iv7wxS4ux28AcSURLdVSGmtqbVRbSaUrWxhts7qxtrxyK93UOWGTE6Eyts1tXZc2J3nlV9o0qmkMlihrUNjqDFsotL4KZFwgjM%2FsanXxNFPrmbzldTqdUjhQcAg9jJOttA3MX0aJnqsyy7TUdVHN1K0N0P%2Beqe369vt1pq5lpsp8JksaIDDbyhNY1zkwfmTWD%2F2HdL35ec943zHs%2FIkCR4UDJsssrfU8eYXuyCnmsqnSKp8nPfvh7J56N8UNnbgrxeMBQhz2vifxEPwvnsUHcfe0FQgt3YB4GsTWjUMHZ7EB7vjOUBDfHh7FD3h1O5jkCCF4cfB9ZEV08djxPh4HHyIJ40Wkjuz0hyFQ9AL66PgjAQauSNxD%2FHvhR85qdLueDHPeWgrPzjCvCGWhq7Y02BYFKZSZzsC0pa5V1cjpyYxshS5qpb%2FQ58Tr%2F%2B5hCgki7Xw4X%2BS6%2Bof4PLGhbpoieedWwOlZFnUpc4Tk%2FQ9C%2Ftxt,Thu Apr 30 13:01:13 2020
Smartphone Huawei P Smart POT-LX3 2019 Desbloqueado 32GB Dual Chip Android 9.0 Preto,"R$ 1.900,00","R$ 1.290,00", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-p-smart-pot-lx3-2019-desbloqueado-32gb-dual-chip-android-9-0-preto/p,Thu Apr 30 13:01:13 2020
Smartphone Xiaomi Redmi S2 Desbloqueado GSM 64GB Dual Chip Android 8.1 Dourado,"R$ 1.287,80","R$ 1.287,80", Jul/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-s2-desbloqueado-gsm-64gb-dual-chip-android-8-1-dourado/p,Thu Apr 30 13:01:13 2020
Smartphone Zenfone Max Pro M1 32GB 6 Pol 3GB Snapdragon 636 Octacore Android 8.0 13MP+5MP Azul Asus,"R$ 1.287,00","R$ 1.287,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUEtPwzAM%2FitRDlwYXdPSxyZNaJsmLlRMggPiMrmJuxXapHISxEP8d9KJMU7O94jtz1%2F8Dcm2RvM5F5HgE%2B4%2BBgxAdq18DXAgo7x0fP7FPXVBODg32Pl0ehSciSRYsDUcWoik6aOapiKLk2I2y4rixrt%2BZ40niYsXkMZhezFSParW94vgH4BAGRoIpTlK0miH2i3OTS5k%2BNDLU4PdU3V3tbt63NxtQln%2FtQjg%2FCcsLgfJ53FUZhP%2BBp0PmURSFlE84Rr6MeFDD%2BSGg9HInlE3Y63gnW3JsEqwNLldsZxtTcfS8HrQMCiCvdEsT3N2L13YhpAttSLTKlZGMRNptb3Mqi1bfvqOLa2353N6Dda2e40qcKZpkHatCnzR1HAtYpFAlslciTSfxWWOKomxEUnSBLd1YdDRXVwXJ%2FibYT0en63G64%2BRweHe0MfRnBX%2FiJMdO98B8e8gkRzHJ5iVNdb8%2BwejKaZl,Thu Apr 30 13:01:13 2020
Smartphone Motorola Moto Z3 Play XT1929 Desbloqueado 64GB Dual Chip Android 8.1 Índigo,"R$ 1.804,05","R$ 1.279,00", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z3-play-xt1929-desbloqueado-64gb-dual-chip-android-8-1-indigo/p,Thu Apr 30 13:01:13 2020
Smartphone Samsung Galaxy A20S Tela 6.5 32 Gb 4G 3 Gb Ram Câmera Tripla,"R$ 1.272,05","R$ 1.272,05", Abr/2020,www.liberatti.com.br,https://track2.jacotei.com.br/r?h=eJxNUF1rwkAQ%2FCvHPZQWJDFfJhGCFAvSYqlUH%2Fom6%2BUSj97ljs2dVsT%2F3oso7dMyszvLzJzpgWMvdEenNAoiOqL2ZLgHTAr27aFBXTtm6fRMHUq%2F2Ftr%2BmkYHo%2FHQIodR7BWBEyrYIehHwYBQ4Oc6cDszey1Xg0frK6KNC%2ByBwPIqo%2BXtnpwVm177ZDx6ut9uV0NkppfacVr4VT1BkxbLrwLZhidjoMiG9EDSOcNRnEeB2OPO1CD37UCtGavO07WoHrXtWQBEn5O5Dker8mGSyCTICNJTBY7ki5IMsxPUGQ%2BUz4E2aAwEv4KcB30vWg7XntONw3Hrag9z1lelFHSTKAs4yZpUphAGsVlFCVJnmWpv%2B6tRn69TuI8u%2BOb0eW9M%2FJ4i%2Fw0BATLW42nqyrL%2FxE32ZxLJwHpxa%2FQl0Ez1ozLlEX08gv9sJEd,Thu Apr 30 13:01:13 2020
"Smartphone Motorola One Macro, 6,2”, 64GB, Android 9.0, Dual Chip, Câmera Tripla 13MP + 2MP + 2MP, Azul Espacial","R$ 1.261,53","R$ 1.261,53", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUc1u2zAMfhVBh17mOpYTW3GAIFjToJcGG9AedgtoSWm0yZZASQXaou9eOliWXSh8fwRJffBXg9H6ka%2B4KAUveHoLhoByVv0hGNDrrBJfffCMjoRTSiGuZrOzkHypIELs4WShVH4oe5yJphKiWgrZbHIaDtFnVGb9G5RPxt5M1GC0zcOa%2FAEQtMeARvmzpPyYzJjW1yY3igKDujQ4%2FNo%2F3h5un3ePO3q2%2F1oQuGZocBUUX1Xlsin4K7hMO4m6FWUzL%2FgIw7Ti0wCYwsmPhu198ugdsB8TAIW%2BYG1Rb6guHu4K9n3U6K1mXVkV7D6DY9uTDQXbbgaDwJ7RBgqL%2Bf4n%2B8bqS6Xce3ZsFwMoC%2B563DxCjPZlNJo4fzwaPFhNvKxVVy20qRqjatEt58u271opZdcbkIsjuSMNas5uuZAX%2BHeh7fQV7G76i%2BkAkMyLx7ezuZH%2FERe7cdkB8k%2BSkI7F61Z2SvdH%2FvkFZzOpRg%3D%3D,Thu Apr 30 13:01:13 2020
"Smartphone Motorola One Macro, 6,2”, 64GB, Android 9.0, Dual Chip, Câmera Tripla 13MP + 2MP + 2MP, Azul Espacial","R$ 1.261,53","R$ 1.261,53", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUc1u2zAMfhVBh17mOpY9x26AIFjToJcGHbAeegs4mW60yqZAS8Xaou8%2BJmiWHiTh%2ByNI6l2%2FIE%2BORr3QJjc60%2FE1oADrnX0WGJi6ZKNevOvEXoR9jGFazGZHIVKOfyNDbmnIf%2FPM1IUxRWuaepXisJsoscXlH7AU0V0cqAE7l4al%2BAMwdMSB0dJRsjRGHOPyXOTCSmCwpwK7x%2B3d5e7yYXO3kWf9v4SAc0Z6tsHqRZG3daZfwCcZx5Rzk9dVpkcYDtP9GoBj2NOIakuRmDyo%2BwMAy5SpeVau5P5%2Be52pH2PH5Dp1lReZukng1XrvQqbWqwEZ1AO7IGFTbX%2Bqb6o83ZJ7S15tpgDWgT%2FvNY0wTe5pxE446nvkneuEb7CAHuqqbrHq266vinlTGjm2aKu6t%2BKepFE8upuqOsHPgTanXziMDxGfiF%2BP1rr5Qnya1%2BiTB9YfIrGsSvdwVcoCW%2F3xD2fPpqo%3D,Thu Apr 30 13:01:13 2020
Celular Samsung Galaxy A20s 32gb Vermelho Câmera Tripla 13mp + 5mp + 8mp,"R$ 1.260,03","R$ 1.260,03", Abr/2020,suc.webcontinental.com.br,https://track2.jacotei.com.br/r?h=eJxVkV1r2zAUhv%2BKENg3ixx9WLYTMCVkdBdjMNhYL4ssK64X2TKS3CyU%2FvcduxlrQTrofHB43lcv%2BNn40LsR7zHLGN7geJ0MJNr2%2Bgzp5F0764j3L3j2FhpPMU5hv91Gr%2FTZ%2BEy10TkbWKbdsNXn7Z2qc8EpTXXNRTrVnPNC7vI8nUL97et3SqmkO4iiKlNfr9sScUj4PZzL5ZJdTKPdGPvRjFHZZWvWeOhpY2erPAlqCPPYkU5Z9edKFKeBCN41BIQMxj45ohMujwLCgQ%2FGKxJ9P1lFmBgmIuFWwwT7bsLgxXdVRXki7uc4PAY3e20S8fm30i6aPg01A%2Figa8El2QlBClGCL3rSeE%2BzSm7ws7IzWMZ4QTMqNnhUw%2BLg8Q0Y%2FXgDRl9WYHQAYLQAo183YHS8WzjRz5UTLZzoE5JrBNb%2FfzKPKoS%2BG00LNXc6Gf%2FYt1AXeambRmrVisIw1erixKhqJDtJWal1OkTnzTpdMvovvYE%2BfHB80aai6Zy%2FrvOyfFf4KA2%2FQsuDD7iiZW4KXeDXvzSDuiI%3D,Thu Apr 30 13:01:13 2020
"Smartphone Asus ZenFone 3, 5.2'', 4G, 32GB, 16MP, Dual, Preto Zafira - ZE520KL","R$ 1.255,00","R$ 1.255,00", Abr/2020,images.colombo.com.br,https://track2.jacotei.com.br/r?h=eJxNkV1vmzAUhv%2BK5Um5MSZgsAmpoomxNRfbpEq7y01ljGnpACN%2FNKuq%2FvfahC69Ac45rx7zHL%2FCZ6lNrya4h2mcwgjal1n6Qgy9%2BOvLWavWCQv3r9DpwQ8erZ3Nfrs9n8%2BxUIMaG%2BXfY9zo7ZK1avtn5NrOj2qS5tM3rowz%2BCSn21BkmGKC8yPOyPEbTtnvO%2Fzd8QHfaWkVPvGu1xyfflCS%2FPz11dnxXqjJyskerkAUgGgFogxRRFB%2BRAGIAhAFIFqA6AJEK3CzAPk48%2F5h%2BkQ0y8Aop4U81MrPNW%2BVXrqjbHs3Hp54razsN7PSlg%2BHNK1oRsguL1lFWF5UVUlJdlvURZnVRcX8BsUs4D6JdzSCz3xwfrkpoTROIjjxMaz6ej4IRmA1AlkEaEw2X%2F6R4ubyjEB%2BjEAQjEAwjEBQjMDiCC6OAIPV8nqZbuLGeFXZ%2Bp7qOqnv%2B9b3d03COpp1O8bKPC8JE1lBaM5IWxDSMOrTxiotl3RKi49y%2FfH6cv3BkVv5oPTLEgy5%2F42PqBzcwDV88yPt9wGbJKVpKUr49g42fsp1,Thu Apr 30 13:01:13 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Dual Chip TV Digital Android 9.0 Preto + Cartão de Memória 32GB,"R$ 1.249,00","R$ 1.249,00", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/celular-samsung-galaxy-a30s-desbloqueado-64gb-dual-chip-tv-digital-android-9-0-preto-cartao-de-memoria-32gb/p,Thu Apr 30 13:01:13 2020
Huawei Desfrute 8e 5.7inch Lite Smartphone 2GB 32GB Octa Núcleo 1440 * 720P Android 8.0 3000mAh Fingerprint face ID Dual SIM Cellphone,"R$ 1.245,73","R$ 1.245,73", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStCkHwYqSNLli0HQvEashXaddAfUBTplIg6lifLNaX0v%2B%2FitWwDIe69u5PevXujLxAHHzq6oXmW0xVNrz0gMK03zwj7GOxoEt280TG2mDil1A%2Bb9TpFbZ4h8kxbOceZCedPdj23X2tjttwYB4pz66ySVhwqLmTlCisdU7Vz5dJvZa1yMHUOYIR1h9wpVboc%2BDJsJdR1CVY4BbUEjXnBK%2B3EMoL1EUx6QlXbWdNCNAu%2BxzNNU6bPEL3RnR4usrJDRH4eJQWM8lLWecVZUS7E3kXd%2FVqIXbO%2Fu2LiijNR5gteQq8jsgc%2Baedbr20YkA1996e0uXm4R3xqEbZhgohemd7QDcuUXNEX3Y5oY84LmVViRTsUhOZ9H%2FUEnuxgcHFMQBQQzPvOnMidR%2Fx41jH1p9AB4d%2B%2BEnG5HkzS5Me1aSGQvCgY%2BUJQ%2Bk%2FSdDYGb4nKGBGMsXNzInvfHSH20XeJOG2A3O7IbtQteby9JzfQtvPbf7c8okGDP3ZgkQvOQXzy9rJ9XVpWFcAZs6VgSitbysJUprC4RSmxekghwlwt5Cf6mLL5z%2FyLMTrBMcTXuVxW%2FxAfHShtbHWk75iKaCLFT3jJXUXffwOBYtFq,Thu Apr 30 13:01:13 2020
