modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone Multilaser G Pro 64GB 4G 2GB RAM Tela 6,1” IPS Câm. Dupla 13MP+2MP Preto – NB782","R$ 798,15","R$ 798,15", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUEtrwkAQ%2FivLHnqpxrw0iSChWpGCKVI99CaTzUTTJtmwD0HE%2F96J1Nq5DN9jhpnvwk%2BodCVbPuWe4%2FEBN%2BcOCYi6Et8EOyULKwyfXrhVNQlHYzo9HY1ugpGOAA06h2MFjpCNk6uRN3bdMHBDN0mtafZaWiVw9gVCGqyeeqrBorLNjPwdKCik6hQKeZOEbA22ZvZY8iRooBH3BfvPbD3cD3fL9ZLa4m8FgccMHS46waeuE48H%2FAS1pZ%2BiJHY8gi00%2FYfbBpTpjrJFltnaVDVoVGzFNkqySbias3DFfGofLxnbYQ1sMvBS9rbZskXaOOzVdsR5QbZ59rMNTaGRLGXv8yj2HzHaFrSuDi0WxMmyRLWvCuLHST7JE9cNytwHNwjRg0QEcZFAFBd%2BXpJbG6nw5o7C6A5%2Fb1%2F0obN5n3r%2FKhg8SHW%2BmcfRP%2BJux9rWoPiVJEWx8JgqSQrk1x%2BX9KGY,Fri Apr 10 00:41:39 2020
Smartphone Lg Q7+ 64Gb 4Gb Tela 5.5` Câmera Traseira 16Mp Com Tv - Preto,"R$ 796,79","R$ 796,79", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkVFr2zAQx7%2BKECwvi2zJliw7EAoNoy8pTVez106Wz6kb2zKynFBKv%2FvOZaHbw4Huf3%2Fp7nd6p2fwU%2BsGuqEiEnRNw9sImNiutSdMR%2B%2Fq2Qa6eaez77DwEsI4beL4crlE1ngPjZt9ZF0fVT5%2B6o0P44sbgO3v2KNmmby7ZUuU0BmmmPqWcbYzPXjDSm8maPEgsvsDwxdY%2BYsdfv4oH%2BIxvj%2BIgvNMpsnNHPrnCZtY2L4a6wK0q0XqoW7nfov3xlU4Pf1vCKeHpgG%2FVXVtq7QB1uRKMGkrwUySSFbIqsk1cJmnyareu%2BM24Qnnkhe8kFIUSG5HSzc8ytWank0341J0kUW6WNMB58dNfMGS%2FZE86u8EaSuyxEJLVKR%2Bk93NwkqurARZR7JzPSnPhJGDh%2BC%2Blj4PZpra4wA1am4BeG5r1LWVCMFVXWVgRMWhSk1muEoTkVurEnRPwXn4dOs8u6Z%2FB91dv2mhMgGOzr99WpX%2BR7iaoZs74%2BkHlrxdmkulpIaCfvwBeYmt8g%3D%3D,Fri Apr 10 00:41:39 2020
Smartphone Asus Zenfone Max Shot ZB634KL Desbloqueado Dual Chip 32GB Android 8.0 Prata,"R$ 2.137,00","R$ 791,12", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-shot-zb634kl-desbloqueado-dual-chip-32gb-android-8-0-prata/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy J7 Neo SM-J701MT Desbloqueado GSM 16GB TV Digital Dual Chip Android 7.0,"R$ 999,90","R$ 791,10", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j7-neo-sm-j701mt-desbloqueado-gsm-16gb-tv-digital-dual-chip-android-7-0/p,Fri Apr 10 00:41:39 2020
Smartphone Xiaomi Redmi 7A Desbloqueado 32GB Dual Chip Android 9.0 Azul,"R$ 999,90","R$ 789,00", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-7a-desbloqueado-32gb-dual-chip-android-9-0-azul/p,Fri Apr 10 00:41:39 2020
Smartphone Huawei Y7 Desbloqueado GSM 16GB Dual Chip Preto,"R$ 789,00","R$ 789,00", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-y7-desbloqueado-gsm-16gb-dual-chip-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto G8 Play XT2015-2 Desbloqueado 32GB Android 9.0 Preto Onix,"R$ 1.273,90","R$ 789,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g8-play-xt2015-2-desbloqueado-32gb-android-9-0-preto-onix/p,Fri Apr 10 00:41:39 2020
Smartphone Alcatel A5 LED Desbloqueado GSM Prata + Capa Interativa Led,"R$ 789,00","R$ 788,91", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-alcatel-a5-led-desbloqueado-gsm-prata-capa-interativa-led/p,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto G6 XT1925 Desbloqueado Dual Chip 32GB Android 8.0 Índigo,"R$ 1.149,90","R$ 788,00", Abr/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g6-xt1925-desbloqueado-dual-chip-32gb-android-8-0-indigo/p,Fri Apr 10 00:41:39 2020
"Smartphone Positivo Twist S511 - Android 7.0 3G 5"" 16GB Câmera 8MP - Rosa","R$ 787,33","R$ 787,33", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV1r2zAUhv%2BKECRXiaMPyx%2BBUNKO9GZby9LtalDko%2BNW1LE8WY4ppf%2B9stewgS7Oec4r8Z5Xb%2FSMvreupVvKE05XNLx2GBtoLLzEtvPODBDo9o0OvomD5xC6frvZBK%2FhBb1ItFFznYA7Xehmvn6lAXYZ5KKstQYjEXRllGACa8C0Lgrkki3tTpUFRzA1IkhTVzxO8lQwtXQ7VWkBTDCsKl5qyARUClHC0qOxHiE8Rle72dNC7hfiEM84jkk%2FVCftbesmV0nlI543CS5WqWRS8pQt5MF17UJ%2B2R%2B%2Bfr%2F7dXf8eb0QGXbaR1aJUde2sdq4PtLa6%2FbPX%2BmaybVgMpvSgg7oliWFWtGzboaYXF7kiZQr2urTlOMx2gjds2uR3LveBnt25GG0fSBHxTlZk31rvLOG5Akj8pao35Tw7Paa3Fyd0GtSfLuPoh%2Bu1%2F%2F%2BZmh139unFk1krq7RP1oTeSoLwzIV44RSpKLmJeOQc0ihBJmK6YU%2BOI%2BzmpcqvfQXr5fQpsV0wCfnX2etyv8Dn%2BIbbIZGe%2FoeRz6GQPMUs0Ij0PcPLMe5Zg%3D%3D,Fri Apr 10 00:41:39 2020
"Smartphone Positivo Twist S511 - Android 7.0 3G 5"" 16GB Câmera 8MP - Rosa","R$ 787,33","R$ 787,33", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUl1r2zAU%2FStGkDwljiVZshwIxctIX1ZW2j0OyrU%2BGlHH8mQlppT%2B9914LdtAD%2FecewTnHOmNXGwcfejJltCckhVJr4NFoDuvXxAOMZizTmT7Rs6xw8UxpWHcbjYpgn6xkeVgxDznOpw%2B2c18%2FQa03jGtnVWMGWeUMLytGBeVK41whaqdk0u%2FE7WiVtfUWs2Na6lTSjpq2TLsRAtM05rbtqU1aMl0K1zp6DJa46PV6Qld7WZPC94s2AHPNE05nGz0GnoYr7byNiI%2FR0kBp5IXnNOyWPCDi9D%2FWvCvzeHbuuBrVnBJF0zaASKyLZvA%2Bc6DCSOyYej%2FSJv99zvExw5hFyYbsSk9aLItciVW5ALdGUusVJVzviI9usHmHk8Q03AMvc3uw%2BiTv4Tsx%2BTHlD0KSrN11vQmBm%2ByKi8yfpuJnySj8vZLtr%2FBNJCpu3sUPYQR%2Fj7TGROO%2Frm3BrngnI1P3iBfShDMlZLKStVU2ZLSghnmgENdSNCoHlOIdlZz8Yk%2BnDb%2FtXfNBsk%2Bh%2Fg6y0X1D%2FFxY2%2B7cweRvOMq6uv%2FkQaolJS8%2FwZYzb1g,Fri Apr 10 00:41:39 2020
Smartphone LG K12 Prime Desbloqueado 64GB Android 9.0 Preto,"R$ 2.034,02","R$ 785,90", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-k12-prime-desbloqueado-64gb-android-9-0-preto/p,Fri Apr 10 00:41:39 2020
Celular Caterpillar B25 Desbloqueado GSM Dual Chip 512MB Preto,"R$ 781,25","R$ 781,25", Jun/2017,jacotei.com.br,https://www.jacotei.com.br/celular-caterpillar-b25-desbloqueado-gsm-dual-chip-512mb-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Multilaser MS50 Colors P9031 Desbloqueado GSM 8GB Branco + 03 Cases Coloridos + Micro SD 16GB,"R$ 780,00","R$ 780,00", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms50-colors-p9031-desbloqueado-gsm-8gb-branco-03-cases-coloridos-micro-sd-16gb/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy J4 J400M Desbloqueado Dual Chip GSM 32GB Android 8.0 Preto,"R$ 1.392,99","R$ 779,00", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j4-j400m-desbloqueado-dual-chip-gsm-32gb-android-8-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy J4 SM-J400M Desbloqueado Dual Chip 32GB Android 8.0 Oreo Violeta,"R$ 779,00","R$ 779,00", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j4-sm-j400m-desbloqueado-dual-chip-32gb-android-8-0-oreo-violeta/p,Fri Apr 10 00:41:39 2020
Celular Com Whatsapp Fácil De Usar Obasmart Original Obabox,"R$ 769,90","R$ 769,90", Jan/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkUtr4zAUhf%2BK0SKryA9ZtuxAKKWlqxlSKEOXQZauUjW2JfRoWkr%2F%2B8hpQ9uN4Jx7uNzv6B29gPPazGiDqrxCaxTeLCQhRi2OSVpnZBQBbd5RdGMaPIVg%2FaYoTqdTLrhzoEx0uTBTPrjiBsY4coeTxI9PPPhra7HiQo9YAo4%2BjXYDf5i4C3jn9EHPfFycwbwWtvh7T0jVVaxqrmKY9j4tFrB95sIE0KvFmkDqOG3TersKx4ffgXDcKQVuqxitOzFQTBgBTKkAzKWimAlaqr5Wkg3tSv4xhy0pSVnS5SG0qhOtsAJtyrxr1uiFjzEVwdo%2B79do5tPSyhdfdmOm7MzHrc3urhJfdgvZv8SXJRq%2F8GUXvuyT77vaOHPv9WEGmTyznLzXMvkDAGVtwzvayBqafuC0p1K0taoI6RqR0j4YB%2Bc069qLvNx2%2BYyFgwc4GPd2jjbsh%2FEbBH2kkUvMSLZly6qBoY%2F%2Fujesog%3D%3D,Fri Apr 10 00:41:39 2020
Smartphone Mirage 82S Desbloqueado GSM Dual Chip 8GB Android Preto,"R$ 769,44","R$ 769,44", Jul/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-mirage-82s-desbloqueado-gsm-dual-chip-8gb-android-preto/p,Fri Apr 10 00:41:39 2020
"Smartphone Mirage 82S Sensor de Impressão Digital 4g Tela 5,5 Ram 2gb Dual Câmera Quad Core Preto - 1007","R$ 769,44","R$ 769,44", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1v4jAQ%2FSuWDz1BcBKHABLiABxWotLu0kNvyLEnwW0cR2O72qrqf98BNd09jd7HjOa9D%2F4GGKwf%2BIbnWc5nPL6PQED3Vr8SHNGbpCPffPCEPQnXGMewWSzuQvQZ%2FImoMu1d1uAil3kpcil3KbpL8Ak1bF%2BU9hHsw41yYGxyW3KPCpXxOCJof5e0HyIMcTudeNBkd3pavzw%2FnuaX%2BdPxdKSx%2Fz5AYNqgb%2FWo%2BUZkq2rG31SfKEi9XGdSzvig3C3W2SmM49UPwB4tqg7YqjizMwzBIzPAfjj6KISdZwfb2ah6Jjv2BL1i1axiv5VjRdewQyJhv3OAiv1KyrC9R2A%2FEaJnc5YLUf8rMg0qBNsNYIjzbQt4sYZ4qNdGCJDFutUyN41o9VKslmJZyLbMm5LcIdLZu7suywl%2BBTlOtd9Sqwidx%2Fe7tar%2FI77Me%2BhTr5B%2FkoTUEK%2BrRphCAP%2F8C3WEpL8%3D,Fri Apr 10 00:41:39 2020
"Smartphone Mirage 82S Sensor de Impressão Digital 4g Tela 5,5 Ram 2gb Dual Câmera Quad Core Preto - 1007","R$ 769,44","R$ 769,44", Fev/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1r20AQ%2FSvDHnKyZX16LYMx1MmhkEBb59CbGa1G8iZarZjdDYSQ%2F96VqdKehvcxw7z3Id6Inbaj2IssycRK%2BPeJIlCDVq8RTmzboLzYf4jAQxSu3k9uv9ncBG8ThQ5dg1eNibImaXiTlVmRZmV5DN5cnA2s6PCCynrSdzNlqNXBHKJ7QsbW8sSk7E1SdvQ0%2BsNy4k5Fu1HL%2BuX30%2BP6sn5%2BeHyI4%2FR1IIJlI76sJiX2abKrVuINhxDTyG2dlOVKjGjmbGeD7KerHQmeNGNPsMvPcKbRWYaW4LuJHzl3tHCve%2B1xgLKHZxoQqlUFv9BA3jdwH6JwOhpihJ8BWzhZJvjB5C2sIUtT%2Ba%2FNMKJzuh%2BpjZztOuKLbiMvm7TYyboo8hqrtGuKktKtlJna5qmsdxjdzsezN7cs5QL%2FBjnN3cO3ufw5N3rqLb%2FfzJX8j1jsNIQBWXxGiWNHotvVedcVtfj8AxB3pnY%3D,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto G5S XT1792 Desbloqueado GSM 32GB Dual Chip Android 7.1 Platinum,"R$ 769,00","R$ 769,00", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g5s-xt1792-desbloqueado-gsm-32gb-dual-chip-android-7-1-platinum/p,Fri Apr 10 00:41:39 2020
Smartphone Nokia Lumia 925 Desbloqueado GSM,"R$ 799,99","R$ 759,99", Out/2013,jacotei.com.br,https://www.jacotei.com.br/smartphone-nokia-lumia-925-desbloqueado-gsm/p,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto G7 Play XT1952-2 Desbloqueado Dual Chip 32GB Indigo,"R$ 1.415,99","R$ 759,90", Fev/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g7-play-xt1952-2-desbloqueado-dual-chip-32gb-indigo/p,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto E4 Plus XT1773 16GB 5.5'' Dual Chip Android 7.0 4G Desbloqueado GSM Azul Safira,"R$ 849,89","R$ 759,89", Jul/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e4-plus-xt1773-16gb-5-5-dual-chip-android-7-0-4g-desbloqueado-gsm-azul-safira/p,Fri Apr 10 00:41:39 2020
Smartphone Meizu M6s Desbloqueado 64GB Dual Chip Prata,"R$ 799,00","R$ 759,05", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-meizu-m6s-desbloqueado-64gb-dual-chip-prata/p,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto G4 Dual Chip Android 6.0 Tela 5.5'' 16GB Câmera 13MP - Preto,"R$ 759,05","R$ 759,05", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkttO4zAQhl%2FFitRyg9PYiXOoVKFSVPZiEZXgHk18aCOcOOs4VAjx7jsJdFkpFzP%2F%2FBl%2F4%2FFH9Kb90LguWkcsZtF1FN57jYm0jXzFtPdOjTJE649o9BYLpxD6Yb1aBQ%2FyVXsegxJzHEvXXtTV%2FPsNSLkRlSqMMLVIC8byMmGVqVRmFOhaZsCrZYOWkmlZC61lqkzNTFkWDNsu3UYUeS1lVf%2BUWCmw29Jr1XgtwwtSbSamRbpd8D1%2B5%2FM5Hk6uD02rJ6a49qjOcwSHEeMIIpIyxXhowYf%2B5DpNWxccPdKMqhEslaemp9Ap7xpF8zihQVugIhaU5ceaSmi1B8rStqe919g33bu%2BW6R32%2F3vp1%2BPhwXPdQ8ehZqfwTS2AeUGVI2H7s%2BXjyYp5UmaM5RPFjXrztrjncteRuskLsV19AZ2xHUUoooTTDs8F3fw9A%2BbPCC2dxbmgNxn5A7xyQ7xyfYLnyA%2BeUZ8gvhXV4Tl97dkdzMNQFj6cCCUHKYRfnY%2FdjAMzbHTCjVnjPYvjUKdi8xkkOclY5BzqTRklawVMJXktTEJugek0bO7TC7ZBfp7J9OAEPTR%2BffZKIr%2FhG%2FvTtvRgo8%2BseTl9DYVVNxwFn3%2BBY%2B52TA%3D,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto E5 Plus XT1924 Desbloqueado GSM Dual Chip 16GB Android 8.0 Ouro,"R$ 759,05","R$ 759,05", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e5-plus-xt1924-desbloqueado-gsm-dual-chip-16gb-android-8-0-ouro/p,Fri Apr 10 00:41:39 2020
Smartphone Lg K12 Max Azul 32Gb 3Gb De Ram Tela De 6.26 Octa Core Camera Dupla De 13M E 2Mp,"R$ 759,05","R$ 759,05", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkU1v2zAMhv%2BKoENOlS1Llj8CBEOXDj0sRot290KW6dSLHRmy1Kwr%2Bt9HpQu6HQiQL1%2BA5MM3%2BgJuGeyRrmmWZPSK%2BtcZsDDjYA5Yzs52wXi6fqPBjdh49n5e1ml6Op0So52D3gaXGDslrUsfJ%2B38%2FGyPwHa37HsmWKN%2FsevfYWRS3H5lEqMD9nDdsB8w6pgXTBTsznjNttYB2%2BoJnGY3Yf5oZ7JhwERzn85pc59VVVVznn8JfnpacLCBzU9trIdhFaUJuiFMG9xmXvnD4%2F8Gf7jre3CbtpBCKVGzvs81y3kBrC1Nz6Q2pa50zaUUq25n9xvBBQ7jBedZJgqkYWZD1zyp1BV90WNAUKWqE47lEfdGOp8AyG5PEABBACQCIAigJRLjBsiDnkgEEPMiEQWJAEgEQD4AkDOA2EYA5BsRzfz5m3DUyzLsj9ChZuNNT0OHOlcyV3llepXlbZWrVtW1VGUNvO8rmSl0Lx5nnN1lVVzKv7tvL9%2BMh2oPe%2Btez1ZV%2FiNczDCGUTv6ji2HUGge4eVS0%2Fc%2Fche4Cw%3D%3D,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto E6 Plus Vermelho XT2025-1 Tela de 61 32GB Camera Dupla 13MP+2MP,"R$ 758,90","R$ 758,90", Fev/2020,upload.onofreagora.com.br,https://track2.jacotei.com.br/r?h=eJxNkUtPwzAQhP%2BK5St1UjtN0lZCCAriVFEJhLghx9m0ATu2%2FKAgxH9nm5bHbXZ2ZH3j%2FaRv4ENvB7qkPON0QuOHAxyU7tUrjs7bNqlIl580eY2LXYwuLPN8v99ndrCdB7m1XmbKmqzxOWiI3uYKdNLSQ2DAgpE%2Bup0dIOR%2F%2Bp9kxkbrrZajYFAxp1NgSGZA7yx7j2IqSsZZBMy0wCrUhdg2TEkDHq3kcMEL44Rx2S4afZGieQ42eQXnL1LZCD2WUU7R5TSblxP6JnXCnnU5zxYTOuA72O3%2BF4msT0ijIDcV2SASeTwhkaeHIxJ5QCTSAqk4KcTtFVmNROT6QER4sd6cifXm71vTIEPotwO06NmuA%2F%2Fct%2BgXvJXdYla2quJKzUqY1Y1YTAWfF%2FOmEQrTAYFgTPO6rn7mE%2FndeAlyeTjFoaiMgPJjjJf1P%2BOUXx3vQ79w5fFTqFh0oFTX0K9vGjWvfg%3D%3D,Fri Apr 10 00:41:39 2020
Smartphone Sony Xperia XA Dual Chip 4G 16GB Branco,"R$ 999,00","R$ 752,68", Jun/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-xa-dual-chip-4g-16gb-branco/p,Fri Apr 10 00:41:39 2020
Smartphone Sony Xperia Xa F3116 Desbloqueado GSM 16GB Single Chip Android 6.0 Preto,"R$ 752,68","R$ 752,68", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-xa-f3116-desbloqueado-gsm-16gb-single-chip-android-6-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Sony Xperia XA Dual Chip 4G 16GB Rosê,"R$ 752,68","R$ 752,68", Jun/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-xa-dual-chip-4g-16gb-rose/p,Fri Apr 10 00:41:39 2020
"oukitel c12 6,18 polegadas 19: 9 Screen Display Fingerprint Smartphone 2GB + 16G","R$ 752,06","R$ 752,06", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFuGyEQ%2FBWEZL%2FUOR9gOLBkVW4i56VVH%2FIBEQeLjXw%2BrhwXy4ry791cE7VFPOzM7kozs6%2F0BfIYU0%2B3lFWMrmi5DYDAddGdEQ45%2BckVun2lU%2B6wcSplGLfrdcnWnSHzyno515VLl092Pa9%2Ftc7tuHMBNOc%2BeC29aBsuZBM2XoZamxDUMu6k0QycYQBO%2BNCyoLUKDPgy7STUUqqNCRqMBIt9Z5xRYpnBxwyuPKOq3axpIfYLfsB%2FvV4re4Ecne3t%2BC6rajPys5WSsGIbro02homFOIRs%2B18L8bA%2FfL%2BrxR2vhWILrmCwGdmWX22IXbQ%2Bjcimof8zur%2F%2F%2BQPxqUPYpStkzMoNjm7rSssVfbHdhDE2kle1WtEe9WB2aTrHAh1xjBO1YpoMqYOj9XYkzGyJIU8uA%2FTkIY5DZ2%2FkEPsj5CHHvpCni81lOKUeCH%2F8Rr4Qph7%2FnmtCp2M89uCRSyFAfo4eebSpDSgtpTFa1W3bMLwEvsYI5xuH02NJGeZpIT%2FRh979fym%2BO7QFjinf5nHZ%2FEN8bNxDN3U20zdsZUyD8tpJp4yhb78B1X3BcQ%3D%3D,Fri Apr 10 00:41:39 2020
Smartphone Xiaomi Redmi 7A Desbloqueado 16GB Dual Chip Android 9.0 Azul,"R$ 749,99","R$ 749,99", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-7a-desbloqueado-16gb-dual-chip-android-9-0-azul/p,Fri Apr 10 00:41:39 2020
Smartphone Xiaomi Redmi 7A Desbloqueado 32GB Dual Chip Android 9.0 Preto,"R$ 1.154,90","R$ 749,90", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-7a-desbloqueado-32gb-dual-chip-android-9-0-preto/p,Fri Apr 10 00:41:39 2020
Smartphone Samsung Galaxy J4 Plus SM-J415G Desbloqueado 32GB Dual Chip Android 8.1 Dourado,"R$ 1.030,73","R$ 749,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-j4-plus-sm-j415g-desbloqueado-32gb-dual-chip-android-8-1-dourado/p,Fri Apr 10 00:41:39 2020
"Smartphone LG K50s 32GB Dual Chip 4G Tela 6,5`` Câmera Tripla 13MP 5MP 2MP Frontal 13MP Preto","R$ 749,00","R$ 749,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1PwzAM%2FStRDpxG12zNuk6akBiwA0NCYgdum5caFmibyEmQEOK%2F41aMcbCs92HLfl%2FyAylY18mFVJmSIxk%2FPTIwjTXvDD25OpkoF18yUcPCMUYfFuPxIESXGQgQDnC0kBnXZgcaK52rmSqqvLpKsd0Fl8jg8g2Mi2gveqrF2qZ2yX4PBLUjT2jcIBnXRezi8rzkwvBAa04Lds8Pm8vd5fZ2c8tt9beCwXmGDzfeyEWezfVIfkCT%2BKeyqLJ8JDto%2BwefWqDoj65DsVmLe50HMZ2sr8VNgkasjtaLYi222ICYjfR%2BL1ZXLRKILVnPnJo%2BPArNNeG6Iz6apwbykTC6c46pgxDsa4c1c%2B7lBWln6z7fCcxnUFQTNa1wPtWlKpUui9IYc5ipSrM7REc4uJk%2Fwd%2FrV33q4rqPvf8VIr46%2BhzMuvxHnOzYpAZIfrNEnIs8GFXgXJfy%2BwetraJf,Fri Apr 10 00:41:39 2020
"Smartphone LG K50s 32GB Dual Chip 4G Tela 6,5`` Câmera Tripla 13MP 5MP 2MP Frontal 13MP Preto","R$ 749,00","R$ 749,00", Fev/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUFtPwjAU%2FitNH3iCsW4rdCTERFQexIREHnzD2p1BdVubs9aEEP%2B7h0XFh6b5Luc7lzP%2FBOyt6%2FiCi0TwMQ8nDwRMY80HQY%2BuiibwxZlHbEg4huD7xXQ6CMEl3nXB1WhdYlybvOFUyFTMRFGm5U0M7b53EQ0s37VxAezoQrVQ2dguye816sqhRzBukAylQReW15CRoYLW%2FAbsX542k%2F1kd7%2B5p2%2F1F0HgWkNzG2%2F4Ik2UHPNP3URaaV6USTrmnW4v%2Bz23GoM%2Fug7YZs0eZdqzPFvfsruoG7Y6Ws%2BKNdtBo9lsLF9f2eqmBdRsh9YTJ%2FKnLZP0MnoPSENT1UBuEYK7njF2uu%2FtoYOKOFfXgHtbEZ%2BqTJSQKyXyWgkNslJ1VitZybwoCz0jdx8cwuDO1S%2F6GX57uTn1tZdORgc4ODwNVjn%2FR%2Fy4V9DERiP%2FIgnpKhzqtMrkTPGvb0jXoiE%3D,Fri Apr 10 00:41:39 2020
Smartphone Lg K40s 32Gb Tela 6.1` 2.0Ghz 4G Câmera 13+5Mp - Azul,"R$ 749,00","R$ 749,00", Fev/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkVFv2yAUhf8KQlpeFmxMwIZIUbXlwZOWaJWy95bCdeLGNhaGRk3V%2Fz5cLer2eM49gvud%2B4ZfwE%2BtG%2FAaF1mBlzi8jpCE6VpzTnL0zkYT8PoNR9%2BlwSmEcVrn%2BeVyyYz2HhoXfWZcnz35%2FNBrH8aTG4DsavKT0wNZsfo7%2BQ2dJiUpvpSUMELrH1fCa7LVPXhNihUR%2B3vy7Rq7fMz394wppagq72LoH6b0uoHNszYuQLuYrR5sG%2FtN%2BnJchPPh%2F0A4%2F2oa8BsB1EirBVFcSsJl0xBVaU5EZS3QlWWayoXdueOGUUYppxWlrGA0IZvR4DXNpFjiF93F1EbFVUaXeEj7pgY%2BIdHuiBLkhBLkE5ohUZkVj4hltD5dEa%2FR9m5GRMXqq9iPiKAZ8rPkOOhpao8D2OS5ee%2BH1ia%2FZAZAAjMCLBO64cCKUlgNIJitlErpKTgPH%2BlKljf5d8Ht7SwzjA5wdP71Iyqqf4xbGLrYaY%2Ff08gncNxUvJRaAX7%2FAyMyp0w%3D,Fri Apr 10 00:41:39 2020
Smartphone Multilaser Ms60 NB231 Desbloqueado GSM Dual Chip Android 5.0 Branco,"R$ 749,00","R$ 749,00", Jan/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms60-nb231-desbloqueado-gsm-dual-chip-android-5-0-branco/p,Fri Apr 10 00:41:39 2020
Smartphone Motorola Moto G5 XT1672 Desbloqueado GSM Dual Chip 32GB Android 7.0 Nougat Dourado,"R$ 749,00","R$ 749,00", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g5-xt1672-desbloqueado-gsm-dual-chip-32gb-android-7-0-nougat-dourado/p,Fri Apr 10 00:41:39 2020
