modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
4inch Branco para Apple iPhone 5S 64GB (GSM desbloqueado de f¨¢brica) / screen Domestic Original,"R$ 1.223,95","R$ 1.223,95", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUe1q4zAQfBUhSLiD1rEkyx%2BBENKW9s%2BVHvQBirxaJaKK5cp2Qyl999u4LXcH%2BrEzu8vOjN75K6bBx46vucgEv%2BDjW48EIHh4JtinaCcY%2BfqdTylQ4zCO%2FbBercZk4BmTzIzVc51BPH6zq3l9awA2EsBhLaV1ttZWtZVUunKF1S6vG%2BfKpd%2FophYIjUAEZV0rXF2XTqBcxo3GXNvWGldjo9FQH0yFIJYJrU8I4xOp2syaFmq3kLf0TqdTZo6YPJjODGdZWZuIn62MkSpRyKYuVaHEQt26ZLqXhbrZ3f66zNWlzFUpFrLE3iRiW3kyzgdvbByIjX33Obq7frgnfAgEQzxhoqygB77Os1pf8FcTJopRSKmyhnBHgii8wndwYFd0ESKjA4bt%2Bj4g878PsUOmH1lZ3F2xH3eP98zi0Ib4MiGdJsDcdtuePf1kKzZAQuzYTTziMHpgD8nvfWfC3%2F%2BbyPrg9x1a4qJzmJ68JT6v2kopLYvCFk2rtWmbUqK1bY3OFC6n6WGMCedppb%2FRl%2F7df7GeLZsR9zG9zeO6%2Bof42rjGMAWT%2BAe1EpwFIEg0puIffwCFismY,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto Z2 Play XT1710 Desbloqueado GSM Dual Chip 32GB Android 7.1 Platinum,"R$ 1.219,00","R$ 1.219,00", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z2-play-xt1710-desbloqueado-gsm-dual-chip-32gb-android-7-1-platinum/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto Z3 Play XT1929 Desbloqueado 64GB Dual Chip Android 8.1 Índigo,"R$ 2.399,90","R$ 1.215,05", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z3-play-xt1929-desbloqueado-64gb-dual-chip-android-8-1-indigo/p,Sun Apr 12 21:18:06 2020
Smartphone Multilaser Ms80 Desbloqueado GSM Dual Chip 64GB Android 7.1 Preto,"R$ 1.207,90","R$ 1.207,90", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-multilaser-ms80-desbloqueado-gsm-dual-chip-64gb-android-7-1-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto G5S Plus XT1802 Desbloqueado GSM 32GB Dual Chip TV Digital Android 7.1 Azul Topázio,"R$ 1.234,99","R$ 1.206,49", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g5s-plus-xt1802-desbloqueado-gsm-32gb-dual-chip-tv-digital-android-7-1-azul-topazio/p,Sun Apr 12 21:18:06 2020
Celular Lg K-40-s 32gb Dual - Lmx430bmw.abrabk,"R$ 1.205,58","R$ 1.205,58", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkd1q4zAQhV%2FFCJKrxLH%2BHDkQSmkJCxvYhT5AGUmjxMSxvLJdbyl99514W7oLupj55kicOXpjL5j6OrZsx3jO2YoNrx1S45raXajtUvSjG9jujY2pocF5GLp%2Bt9kMCdwFk8jB67nOXbx%2B0s18%2FQ6c2%2BvKb4MOVsst56UpeBUqr4IHtE6BqJY1SQxHZzWikz5YHozZcnp2GfcalSuCK4PBSiPQXFrtoFwm9HVCNzyTq%2F3saSHvF%2BJAZ5qmvD%2FHbqiveDOV20R0XmSIVHHNZWm4lmohD7FrF%2FLx%2FnB8%2Bvbj50KU2EEiYMUEoW5q8LEnGhK0v%2F7q1oVci0KWnPC5IdbECRMl5TrHdkVu9Iq9QDNSiFwUOtdmxVq43jJ9wGZsIGXHU%2FZ9rYp1n0lxstnjCE22zo7X30oW9jrlYBPYy9dfjC30fX1q0ROLIWB6rj1xq6ut9mUolQGw3ikrsRIgCqGUr6QidT%2FEhLPaFJ%2Fdh5unj4hu1mHAU0yvs1Bv%2FwH%2FO2fvNEq0JjPBqkpiyd7%2FAPw6s%2BY%3D,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone 3 Max ZC553KL Desbloqueado GSM Dual Chip 32GB Android 6 0 Rosa,"R$ 1.202,59","R$ 1.202,59", Ago/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-3-max-zc553kl-desbloqueado-gsm-dual-chip-32gb-android-6-0-rosa/p,Sun Apr 12 21:18:06 2020
Smartphone Ulefone Power 6 Desbloqueado Dual Chip 64GB Android 9.0 Preto,"R$ 1.200,00","R$ 1.200,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-ulefone-power-6-desbloqueado-dual-chip-64gb-android-9-0-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto G6 Play XT1922 Desbloqueado Dual Chip 32GB Android 8.0 Preto,"R$ 1.200,00","R$ 1.200,00", Fev/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g6-play-xt1922-desbloqueado-dual-chip-32gb-android-8-0-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Sony Xperia X F5121 32GB Desbloqueado GSM Single Chip Android 6.0 Preto,"R$ 1.199,99","R$ 1.199,90", Jan/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-x-f5121-32gb-desbloqueado-gsm-single-chip-android-6-0-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone Max Pro M2 ZB631KL Desbloqueado Dual Chip 128GB Android 8.0 Titanium,"R$ 1.699,00","R$ 1.199,10", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m2-zb631kl-desbloqueado-dual-chip-128gb-android-8-0-titanium/p,Sun Apr 12 21:18:06 2020
Smartphone Nokia 5 Ta-1044 Ds Dual Sim 16GB Preto,"R$ 1.199,00","R$ 1.199,00", Mar/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-nokia-5-ta-1044-ds-dual-sim-16gb-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone Max Pro M2 ZB631KL Desbloqueado Dual Chip 64GB Android 8.0 Black Saphire,"R$ 1.649,00","R$ 1.199,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m2-zb631kl-desbloqueado-dual-chip-64gb-android-8-0-black-saphire/p,Sun Apr 12 21:18:06 2020
"Smartphone Motorola One Xt1941 Preto 64Gb Tela De 5,9', Dual Chip, Android 8.1, Câmera Traseira Dupla, Processador Octa-Core E 4Gb De Ram - Preto","R$ 1.199,00","R$ 1.199,00", Mar/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkk1v2zAMhv%2BKoEN2MR3bkT8UICi6ZNhlQYo2h94KWaYTL7ZlyHKDouh%2FH5U2bQdd9JKvKPIBX%2Fkz2rExPV%2FyOIx5wN3LgCR02%2BgTycGaatKOL1%2F5ZFtKHJ0bxuV8fj6fQ62sxdpMNtSmC0s7f%2BiUdcPR9Ahb44w1rYIdicd9LEUMdxadgUz8%2Fgl7pFSFkIKEzaRaWB%2BbAW77ypqmggJiWKsOrYK9VSM2dNlMAz25s0bjOKrKWNhpp2BtLAKCr0nl7m%2B377%2FMh%2Fn2LpYyL%2BjcTK57GqlPjau%2FShuHzcyHOqyaqVtR88PMnR7%2BN7jTrq7RrqTIRKJLCUUZKRAyS6GslYJYy7rMRY0axaz6Yw6rJEqiSNCJYhkXBE8Pmi%2BjsEgD%2FqzaibjG1FIYBbyn4QjmFy925cWIF3t0nhe7TMKIV8k8L7ZBlgbyR8A8MeaJBewDGSvCOGDrG8%2BMXZmxC7OAfYPGPqGxX8wXppr3qmPw%2FtnXAky9Gsfm0GNFMeNJPDUVxbNFlumyEEoVyUImdbnIRJQrJXKSIs%2FIPdIkeHHnRXaVHxOvryvj8SiHB2NfLtY0%2Fxa4mrGdWmX5G6Ws9ltZ6CSTqeBv%2FwBmUt5L,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Redmi Note 8 Desbloqueado 64GB Android 9.0 Pie Preto,"R$ 1.808,35","R$ 1.199,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8-desbloqueado-64gb-android-9-0-pie-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy A7 2017 SM-A720F/DS Desbloqueado GSM Dual Chip 32GB Android 6.0 Dourado,"R$ 1.234,99","R$ 1.199,00", Fev/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a7-2017-sm-a720f-ds-desbloqueado-gsm-dual-chip-32gb-android-6-0-dourado/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto G7 Power XT1955-1 Desbloqueado 64GB Android 9.0 Pie Lilás,"R$ 2.980,00","R$ 1.199,00", Mai/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g7-power-xt1955-1-desbloqueado-64gb-android-9-0-pie-lilas/p,Sun Apr 12 21:18:06 2020
"Smartphone Motorola Moto E5 XT1944 Ouro com 16GB, Tela 5.7'', Dual Chip, Android 8.0, 4G, Câmera 13MP, Processador Quad-Core e 2GB de RAM","R$ 1.193,89","R$ 1.193,89", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FJUFD8mFkU3qZRkwgsQ1fInRtPUhN4Mm17FaSRRWZNAgyL93LURNTuQ8uJhZvokXpKH2nVgKlSghRXjtkYFtavuHYU%2FeRRvE8k1Ealg4h9APy9lsFIJP8G8gk1jfJkeaKb3IdFGVtzG0h8FHsrj6bawPWF9dqBZdHdsVu3tDxnnqCa0fJeu7gF1YTSOuLNtbOz0%2FPO0ebg43%2B83Dho%2F1%2FwEMphec1vZWLOfJIpfixTSRiyhVpcmikqIz7aXXr9ZQ6M%2B%2BQ9j54Mk3ZrzAJoenvaqyDL5H8sARQRXbewl7ZEuelNfXEr5F08D6XPcS7jpHvnawSOYSsq2E9W2LZEClu0cJj%2BQtDsMlIfyIxnFiQkDQ23twCD%2Fvdp%2Brjp0Zhvq5Q8ecP52QDrVjPptXaXEqsNIuLVA77bJS6%2BOp0GmuLB7ZPXADHN1lmk7wo%2Blm%2BpjLXkzAZ0%2BvozUvvxAf5jU2sTEk3lki3qEwBZZF5bR4%2FwcN8q1S,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Redmi Note 8 Desbloqueado 32GB Dual Chip Android 9.0 Pie Azul,"R$ 1.790,00","R$ 1.189,88", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8-desbloqueado-32gb-dual-chip-android-9-0-pie-azul/p,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Redmi Note 6 Pro Desbloqueado GSM 32GB Dual Chip Preto,"R$ 1.189,00","R$ 1.189,00", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-6-pro-desbloqueado-gsm-32gb-dual-chip-preto/p,Sun Apr 12 21:18:06 2020
Celular Galaxy A20S Azul 32GB Câmera Tripla 13MP + 5MP + 8MP Samsung,"R$ 1.186,55","R$ 1.186,55", Mar/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkWFr2zAQhv%2BKESRf1jqSZVlSIJSsI92HjRWy7%2BUsnxJTxfJku1lX%2Bt938Vq2gTjunnsl7l69sCdMQxs7tmYiF%2ByKjc89UuFC6x6p7FNsJjey9QubUqDGcRz7Yb1ajQncI6Yih0bNee7i6Z2u5us34NxG2UZ75WsltRCV4cJ625S%2BAaxdCYVdtiQxAl2tEJ1sfC28MVrQs8u4UWg4lwK9QasQqO%2BEsAqWCZs2oRsfaKrNPNNCbhfFjs75fM6HY%2BzH9oSXofI6EZ0XGSNlohLKVqXiYiF3se8W8tN292X%2F%2Bdv9oqiwh0SgLs7g29BCEweiPkH344%2FumsvrgstKED4GYiGeMZFTrndszXOjrtgThIlMFMJUuaK6g9PF01sMU4CU3UGAn8%2FZtuD7bPtrCpks7j5mtzcnTJB9T20fIBPy6332IVNzNBT3cBqm7vD3h6YOhqE9dNgQi95jemgb4oUGbw0vtayt0MKUChwvrXbGWq6lI%2FUwxoSz2vD36m3G%2FZtxl4VgxENMz7NQ6X%2FA%2F%2FuwV2olWp4ZL6HwWrPX3xP5uN0%3D,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone Max Pro M2 ZB631KL Desbloqueado Dual Chip 64GB Android 8.0 Titanium,"R$ 1.649,00","R$ 1.186,55", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m2-zb631kl-desbloqueado-dual-chip-64gb-android-8-0-titanium/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto G5S Plus XT1805 Desbloqueado GSM Dual Chip 32GB Android 7.1 Cinza,"R$ 1.180,00","R$ 1.180,00", Abr/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g5s-plus-xt1805-desbloqueado-gsm-dual-chip-32gb-android-7-1-cinza/p,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Redmi Note 5 Desbloqueado Dual Chip 64GB Android 8.0 Dourado,"R$ 1.179,00","R$ 1.179,00", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-5-desbloqueado-dual-chip-64gb-android-8-0-dourado/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto G7 XT1962 Desbloqueado 64GB Dual Chip Android 9.0 Pie Polar + SD 32GB,"R$ 1.179,00","R$ 1.179,00", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g7-xt1962-desbloqueado-64gb-dual-chip-android-9-0-pie-polar-sd-32gb/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola G8 Plus XT2019-2 Desbloqueado 64GB Dual Chip Android 9.0 Cereja,"R$ 1.499,00","R$ 1.175,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-g8-plus-xt2019-2-desbloqueado-64gb-dual-chip-android-9-0-cereja/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto G8 XT2045 Desbloqueado Dual Chip 64GB Android 10 Branco Prisma,"R$ 1.499,00","R$ 1.169,10", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g8-xt2045-desbloqueado-dual-chip-64gb-android-10-branco-prisma/p,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone Max Pro M1 ZB602KL Desbloqueado 64GB Dual Chip Android Prata,"R$ 2.427,48","R$ 1.169,10", Dez/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m1-zb602kl-desbloqueado-64gb-dual-chip-android-prata/p,Sun Apr 12 21:18:06 2020
"Smartphone Asus Zenfone Max Pro M1 Prata 64GB, Tela 6.0"", 4GB RAM, Câmera Traseira Dupla, Processador Octa Core, Android 8.0 e Dual Chip","R$ 1.169,10","R$ 1.169,10", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUk1v2zAM%2FSuCDj25jpXasRIgKDKv26XBii2HYRgQyBLdaLMlgZKKFUX%2Fe%2Bmg2XYR9R4fKX7ohT8BRusd33BRCl7w9ByAgB6t%2Fk0woDdZJ7554RlHcpxSCnGzWJwdyZfBu%2BQHtL7Ufip7XIi6Xi7XQt7mNB2jz6hh%2B0tpn8BezdQExuZpS%2BqgUBmPAUH7s0tTLnBpe0lxpUk%2B6Uv48fv%2B%2Fvp4fbi7vyPT%2FU1A4BJBFeug%2BaYqZVPwJzVmakaI1boUBXdqmlv7NilM4eQdsF3Mkf0AN8xgr%2F6wB%2FRsL8iopNiq%2FvyhYAcY6VpWP3nBiGBfd%2FuCdbcToGIHVBEsXT7mMKpiDtcQ41wU%2B6IpRecRCrZzBr01TJYVA9KqkXUnG%2F5NOzsVo310YIjzwwB4tIb4Xi1F3zR0tq0aatnUwrSVrpq1NH1705M6JnrirL6RF%2FTe6MO8GvaJdjOPRSV49Ph8ljbtf8S7uoMxjwr5K7lQz19ASimG1ZK%2FvgHRJ7DR,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Mi A2 Lite Desbloqueado 64GB Dual Chip Android 8.1 Preto e Dourado,"R$ 1.169,00","R$ 1.169,00", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-a2-lite-desbloqueado-64gb-dual-chip-android-8-1-preto-e-dourado/p,Sun Apr 12 21:18:06 2020
Celular LG Optimus G E977 Desbloqueado Vivo GSM Android Preto e Branco,"R$ 1.168,49","R$ 1.168,49", Ago/2013,jacotei.com.br,https://www.jacotei.com.br/celular-lg-optimus-g-e977-desbloqueado-vivo-gsm-android-preto-e-branco/p,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone Max Shot ZB634KL Desbloqueado Dual Chip 32GB Android 8.0 Prata + Cartão De Memória 32GB,"R$ 1.222,00","R$ 1.160,90", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-shot-zb634kl-desbloqueado-dual-chip-32gb-android-8-0-prata-cartao-de-memoria-32gb/p,Sun Apr 12 21:18:06 2020
iPhone SE Apple 32GB 4” 4G iOS 9 Dourado,"R$ 1.149,00","R$ 1.149,00", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-se-apple-32gb-4-4g-ios-9-dourado/p,Sun Apr 12 21:18:06 2020
iPhone SE Apple 32GB 4” 4G Ouro Rosa,"R$ 2.262,90","R$ 1.149,00", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-se-apple-32gb-4-4g-ios-9-ouro-rosa/p,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Redmi Note 5 Desbloqueado Dual Chip 32GB Android 8.0 Preto,"R$ 1.149,00","R$ 1.149,00", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-5-desbloqueado-dual-chip-32gb-android-8-0-preto/p,Sun Apr 12 21:18:06 2020
"Smartphone Galaxy Samsung A20S Azul 32GB Câmera Tripla 13MP + 5MP + 8MP 6,5"" SM-A207","R$ 1.149,00","R$ 1.149,00", Abr/2020,statics.angeloni.com.br,https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKESRfFjmWZFl2IJQso4VBYZB9HISzfHZNbcvIcrOu9L%2Fv4qXbQCd0r15xz53e2Av6qXUD2zERC7Zh4XVESmzX2mdKR%2B%2Bq2Qa2e2Oz7%2BjiKYRx2m23wYN9Ri9jqPRyjq3rP9Tt8vwOrN0ntSm0TYXIhZFQpCYpjc6BhCQ1IivW7V6XpQErS0SrqroUdS6zGiFZu71GoWso07SoC2XqTGohFVbJ2mPVerThTFT7hWmlDit5T%2BtyucQwNNi5ob1CxaUnFTsM3tFhpJh68GF8cgPyBjr4%2Bcon6Kd5aDjIZOLwa%2B64kk3JLfTogQffjh1wofqRa4qcItN86q9%2Bw9NUFTqVK3U%2Fh%2F48udlbXKkvX%2BHoArYrmV3lnojnnmQ7Ag3WjpbtkjjXG%2FYC3UwzFyIt4mTDBqpJgz79ZYweFsbo9IcxOsjkFB2IMVLy4XN0vLsyRt8Xxkiox2%2FRp0gve057ttE%2FWHR65PTM%2FPvgeYBpapsBK9JcXaM%2FtxXpCgwkGrSWMq3KUoukSiVK6lOVttCS3FNwHhe3Ejr7yG%2FYh9vkry1CwMb518WqzX%2FCzXvEbu7As3e68vZaPDNYW2nY%2B28qX8%2FU,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone Max Pro M1 Desbloqueado Dual Chip 32GB Android 8.0 Azul,"R$ 1.419,90","R$ 1.148,55", Out/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m1-desbloqueado-dual-chip-32gb-android-8-0-azul/p,Sun Apr 12 21:18:06 2020
Celular Samsung Galaxy A20s 32GB Vermelho Câmera Tripla 13MP + 5MP + 8MP,"R$ 1.142,00","R$ 1.142,00", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxVUNFqwjAU%2FZWQB1%2BmtYl2loLIJs4XBWEy9lauya12a5pym8hE%2FPfFMuf2knDuOfdwzznzI1Jb2ppnXESC97k7NRiAqkr1GWBDVnvleHbmnqpAHJxr2mw47Ahno8bWzhZU2khZE%2B1oKJJYTGIphJx5Z%2FLWelI4%2FQBlHZa968igLr2ZBn0DBNpSQ6hsR6nghrWb3k16KiwYdTPI39erQT7YLlaL8M1%2FLQK474S7VaN4Fkdp0udHqHyIJMRYRnGf12CuAedY%2BQqIvYJpfb1nS6jg68SeZNyykVw%2Bszckg9XBsvnMIAHbUtlUwMRovWEPLOnedL25V%2BZraNtyX6MOM1sUSHmpwzwda51OYAeoYQyFjAshcTdGWcg0TTp16yxhpx6lN%2FRz5%2BbaL3sJBV9TgcO9pVMnTSZ%2FBv9T8UugKDTAH0FLEBDzyzfduJ3B,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto E4 Plus Dual Chip Desbloqueado GSM XT1771 16GB Android 7.0 Dourado,"R$ 1.199,99","R$ 1.139,99", Jan/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-e4-plus-dual-chip-desbloqueado-gsm-xt1771-16gb-android-7-0-dourado/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto Z Play XT1635 Desbloqueado Dual Chip 32GB Android 6.0 Branco e Dourado,"R$ 1.199,99","R$ 1.139,99", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z-play-xt1635-desbloqueado-dual-chip-32gb-4g-5-5-android-6-0-branco/p,Sun Apr 12 21:18:06 2020
Smartphone LG Q7+ LMQ610BA Desbloqueado Dual Chip 64GB TV Android 8.1 Preto,"R$ 1.399,99","R$ 1.139,99", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-q7-lmq610ba-desbloqueado-dual-chip-64gb-tv-android-8-1-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto G5S Plus XT1802 Desbloqueado GSM 32GB Dual Chip TV Digital Android 7.1 Ouro Rosê,"R$ 1.149,99","R$ 1.139,90", Set/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g5s-plus-xt1802-desbloqueado-gsm-32gb-dual-chip-tv-digital-android-7-1-ouro-rose/p,Sun Apr 12 21:18:06 2020
"Smartphone Motorola Moto G8 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G Câmera Traseira 16MP + 8MP + 2MP Foco à Laser Filmadora 4K - Azul Capri","R$ 1.139,05","R$ 1.139,05", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUmFr2zAU%2FCtCkLCxxLEkS1YCIWQpyYc1bCP7OCiK9JSIOpYn2w1t6X%2Ffq9eyDYR4d%2B%2BE3p30TB8gtSHWdEFZxuiEdo8NILBVsPcImxRdbzu6eKZ9qrBx7rqmXcxmXTL2HhLPjJNDndl4eWdnw%2FGVsXbJrfWgOXfeaenEseRClr5w0ud67r0ah6WcawZ2zgCscP7IvNbKM%2BDjuJSgcjCu8BrmEgz2ZalsIcYJXEhguzucajnMNBLrEd%2Fiul6vmblACtbUpn0dKzsm5AcrXcSKFZIxXcpcjsTWJ1P%2FGomb9fZ2mospz4ViI66gMQnZI78aH6pgXGyRjU39R7refN0jPlcIq3iFhFnZxtJFnmk5oQ%2Bm6jFGxsQ8yxHXOBCGd7iY1DXnWAPZxy6mWJmhIDtNVLH7TG56U5HNOTRkXbsUgyNqUvyk5DvyaORCDrVpXDKnWBOlJPlw2CvG5UdS7MhmhaYN%2BZFMCwELpvbfyCeih53jvo02khW5xX4i21Bd0BTqii9kStZPPV5smhT%2B%2FoEe42vDqQaHXPQe0l1wyHt8R64tc0fJ89Ipr2RhS3cU2hasYBLVLZqDQS3kO3rLYP3f07zGZjo4xfQ4yGX5D%2FF2YgNVX5lEX7CVMGKqNBOee6AvvwGLPtq2,Sun Apr 12 21:18:06 2020
"Smartphone Motorola Moto G8 64GB Dual Chip Android 6,4"" Qualcomm Snapdragon 665 (SM6125) 4G Câmera Traseira 16MP + 8MP + 2MP Foco à Laser Filmadora 4K - Azul Capri","R$ 1.139,05","R$ 1.139,05", Mar/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUWFr2zAQ%2FStCkLKx1pEsS7YDIaQt6Yc160a2fRqUs3RuRR3Lk%2B2GrvS%2F7%2BItbCDE3XtP6N27V%2F6Msfeh5QsuE8nP%2BfDSITW28faJ2i4GN9qBL175GBsiHoeh6xfz%2BRDBPmFME3B6qhMb9id0Pj1fgbVLY%2FO0rAGsU2ihcjoVKdYWs7ooUCpx5pe6LCRaVyNa5epKEpNnqdBnYanRCCwNibHUCMTr3KRKnUV0PqId7snVcvI0U%2BtZuqFzOBySfqz2EH0bjq6SKhI8TTIEqmSmpSxyLfRMbULXztT1enP76e773e7b5Sw12EEkrEoPUPvGgws9oXWE9ucf6YVQF6lQ5piX7SxfiKTQ5%2FwZmpGyk1KViaC%2Bhf0xyh05GbrH0CLbhiHE0MBUsJuCmezmkl2P0LCrR9%2Bxdeti8I6Z8%2BwHZ18IJ%2Ft7tmuhcxEeQsuM0ezdbmtkqt%2Bz7IZdrfYYgX2N0KOnQprtZ%2FaBFdOd0r0JNrAVuyU%2Bso1v9jQO6bKP7IKtf430MXTR%2F1v82ELf%2B4cWHWGhrjHee0d4DRkaW9hKoMJKKKxLUxpLK85pqUVG6p6Gw0ktS52d%2BlMKp40cM4MBH0J8mbQ6%2Fw%2F4K77CZmwg8jeiIuXLVeZyIbTlb78BSMTW6g%3D%3D,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto G6 XT1925 Desbloqueado Dual Chip 64GB Android 8.0 Ouro Rosê,"R$ 2.378,81","R$ 1.139,05", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-g6-xt1925-desbloqueado-dual-chip-64gb-android-8-0-ouro-rose/p,Sun Apr 12 21:18:06 2020
