modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água, Bateria de Longa Duração - Verde Meia-Noite","R$ 7.054,15","R$ 7.054,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1r20AQ%2FSvDHnKSZcn6CgYjGie0BzsNSSi9mdFqbG8racXsbkgI%2Be8dmajtaXkfs7w3865eiJ2xg1qrNE5VpPzbSAJ0Z%2FRvgSPbNmiv1u8qcCfC2fvRrZfLi%2BBtrNGha%2FBsMNa2jxteFkmS5Pkqr4PvD84G1rT5hdp6MlcT1VNrQr8R94iMreWRSduLpO3gafCb%2BYsrLfZez%2BOHn%2Fvd4rB4vtvdybP9%2B4GAeUIi61GrdRJfF5F6wS5Imyop8jgVPGA%2FlTMPZzsQpCk8sIU9vsKXcewIJBKsivLrTQTP1CE8kjcDwrdbKKOijsB8f4I0E5HNKPK27olREDoyjJH4nXFTAYIa6lMQ6gY9sUFoCXZ2OCHcBsa6trCAH8TC7sng4t4aT%2F%2BWHwZ0zpwGaoWzxyPxwbTCJ1mji1LjsdXldVJmVVZI5SrDpCypbSa385bp4q7yaoaftbfTqSSR3GpakyQ7WX67mIvqP2K2Uxc6ZPUhEstKVVGuZMvNSn38ATG6tPo%3D,2020-04-22
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água, Bateria de Longa Duração - Verde Meia-Noite","R$ 7.054,15","R$ 7.054,15", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUk1v2zAM%2FSuEDj05jpVYSRogMNa02w7JFmzFsFvAynSqzbYEWipWFP3vpYNm20l4HyT4SL2oJ%2BLB%2BV6tlc61ylR8DiTAts7%2BFhjY18lGtX5RiVsRHmMMw3o6PQvR58H30TfsfG59lz%2Fw1BRFUZazskqxOw4%2BsaXNL7Q%2BkrsaqY5ql7qNuAMy1p4Dk%2FVnyUov6uPm0uLKir2zl%2FLjz%2F1ucpzc3%2B3u5Nn%2BbSDgUiET22DVushXJlNP2CYJsyxMmWvBPXZjNnd49D2B1nBgD3v8Ax9CaAlkJJiZxaebDO6pRfhG0fUIn29hkZkqA%2Ff1O%2Bi5iOyCyNuqI0ZBOJBjzMQ%2FuGEMQFBBdUpC3WAkdgg1wc73J4TbxFhVHibwg1jYPTmcfPEu0r%2Fdpx6HwZ16qoXzTUN8dLXwBaKt56vrGRZmZc2i1KWxpW3MvHzQenUt7iF6prN7vrqg99SH8VDwUS41LknmOnl%2BPlvN8j%2Fi3b2lNrXI6lUktuPvIFoutW7U6xtlcLST,2020-04-22
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Verde","R$ 8.398,00","R$ 7.054,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-verde/p,2020-04-22
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 7.039,12","R$ 7.039,12", Dez/2019,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1P4zAQ%2FSsjHziladIkbahURdCyy6FoK%2BCwt8pxJsVsYltjGwkh%2FvtOKrrsyXofM3rz%2FCHekLy2RqxFnuYiEeHdIQM1aPWHoSPbRRXE%2BkNEGlh4CcH59Xx%2BFoJNnTXB9qRtquyYtjSvsiwryzJrYhiP3kZSuHmVygbUVxM1YqfjuGG3kyQ7S45Q2bOkeBeasLmsuFJsH9Vl%2FPj7YT87zp7v9nf8bP8tYHCZ4MTKKbHO0rpKxJscIh%2BzyorrNF8kwshxuk0fXqxByHM4kIUb5wYEjgNVvvh5m8AzDhIeMWgj4X4HHUKV1E0C%2BtcT5AXrpB07ts2IJBlJj5pkwiNe%2Byk%2FQgPNKUpAuJUBSctpyd6ak4RdJNk0Fmaw42o4%2FXfl0Ujv9clgx5zte6Sj7phfosz6qu7aqi%2Fr675oixxbtSxUvShXFRbs9sESnt1FfUFfxx6m%2F4Ef%2FEFTNxznZOn9bK1W%2FxFf7i0OcZAkPlki7lG0bY5qWS7F518%2BFbJk,2020-04-22
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Prata","R$ 8.998,00","R$ 7.039,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-prata/p,2020-04-22
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 7.039,12","R$ 7.039,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FJUFDznJsiiZsmrAEBrHbQ4OaqQ59GZsqLXDVhIJPgIkQf69KyNOeyLmsYPZ5Zt4Jh%2BMHcVKyFyKTMQXRwx0b%2FQfhs7bLukoVm8i%2BZ6FpxhdWM3nZyHa3Nkx2qM3Ntd2yB%2F9XBVFsVhUTZvicAg2eU3r36htJHM1UQN1Jg1rdjv02FnvPGl7ljRn0RjXl4grzfZBX8YPv%2B52s8PsYbvb8rP5DGBwmeDG2mmxKvJGZeIZ%2B8TLLIvqSy7LTIw4TLuZ%2FZMdCaSEvbfw1bmegOuAkuX36wweqEe4p2hGhNsb6AhU1rQZmB8%2FQVase%2BPYsWkH8sgIAxmPGY8EE6b%2BBC20p4RAcI2RvMEpZGfHE8JN8ti2FmawMeMrzrbBoTbY%2F7t8GjEEcxqpY84ej%2BQPpmN%2B2RRdXZaqkFrWdfOoStVUuj4qWpa1xprdIVpPZ3fVXNDHzvvpm%2BAb%2F9N0Im51sv7lbFXL%2F4gP94b61KMX7yx5PqdQddUtZFWJ97%2FusbNp,2020-04-22
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Dourado","R$ 8.998,00","R$ 7.039,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-dourado/p,2020-04-22
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Cinza Espacial","R$ 8.959,00","R$ 7.039,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-cinza-espacial/p,2020-04-22
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 7.039,12","R$ 7.039,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUcFu2zAM%2FRVCh54cx0rs2Q4QGGvabYcMC7YedgtYmUm12ZJASwWKov8%2BOmi2nYjH90g%2Bkq%2FqmXiy3qmN0rlWmYovgQSYwZrfAgP7PpmoNq8q8SDEU4xh2iyXFyL6PHgX%2FYmtz40f80deVkVRlOW67VIcj5NPbGj7C42PZG%2Fm1Ei9TeNW1AEZe8%2BByfgLZaQXubi9trgxIh%2FNtfz48%2Bt%2BcVw83O%2FvJez%2BNhBwrRDHJhi1KfKmytQzDkmWqYt1m%2BtVphyO82728OQdgdZwYA8fQxgIxA5UevX5NoMHGhC%2BU7QO4csd9ARV1nQZ2G8%2FQK%2BFZxtEsetGYhSEE1nGTEomO83%2BCTrozgmB4BYjscW5yd67M8JdYuw6DwuZLZzY%2F3fz5HCa7NlRLzl%2FOhEfbS%2F5ZlX2TaGNbqluG12Xq8cKW4OGilNfFfPXpuiZLup1c0Xv2x7mB8En%2BdB8HJl59vxykVb1f4l39Y6GNCCrN6FYDqnoQ1XK6Fq9%2FQHhfrIV,2020-04-22
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 7.039,12","R$ 7.039,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05juXYTRwgMNY02A4ZVmw97BbQMpNosyVBjwJd0f8%2BOpi3nYjvQeIj%2BSZeyAdtjdgKmUuRifjqiIEatPrJ0HnbJxXF9k0kP7BwjdGF7XJ5E6LNFQYMHV415sqOeeeXdVEUVbXatCmOp2CTV7T7gcpG0ncTNVKv07hjt0OPvfXOk7I3SVkTycTdPOJOsX1Uc%2Fvp%2B%2Bfj4rR4PhwPXPZ%2FBzCYOziyckpsi3xTZ%2BIFh8TbrItVk8syEwbHaTn9dLWGQEp48hY%2BODcQcByoZfnxIYNnGhC%2BUtQG4dMj9AR1tmkz0F%2B%2BgVyx7rVjx74dySMjDKQ9ZtwSdJjyE7TQXhICwQNG8hqnIUdrLgiPyWPbWljAXptfuDgEh0rj8O%2F0yWAI%2BmKoZ86ez%2BRPume%2Bbxq5VrI639dUNQykxLqsqKw7UquyY3eI1tPNva7WM%2Fyz9H56FOfhT01H4lwX619v5nr9HzHbaUgDevHOkueDivumlxvZKfH%2BG8dPtKY%3D,2020-04-22
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.969,15","R$ 6.969,15", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05TpTYcRMgMNa02A7pVmzFsFtAy0yizbYESipQFP3vo4N524l4HyQeyTf1QhysG9RW6VyrTMVXTwJMZ80vgZ5dm0xU2zeVuBPhEqMP2%2Fn8KkSXGwwYGrxYzI3r84bn5WKxKIpC1yn2x%2BASG9r9ROMi2ZuR6qm1qd%2BJ2yNj69gzGXeVjBsiDXE3jbgxYu%2FN1H788XiYHWfPD4cHKfu%2FAwRMHRLZeKO2i%2Fy2zNQLdkm2WW%2FWm1wLHrAfl7NPFzcQaA1P7OCD9x2BxIFSLz%2FeZfBMHcJXinZA%2BHQPLUGZ3dYZ2C%2FfQK9EZ%2BvFsa97YhSEgSxjJi3BhjE%2FQQ31OSEQ3GEktjgOObjhjHCfGOvawQy%2BEwv7SBZnn52N9O%2F4acAQ7HmgVjh3OhEfbSs8Nu0Sq6IqWtMilad1tarwtKx0tdIkhLhDdExXt%2Fgm%2BGft%2FfgqSSS%2FGs8kyc6OX6%2FmsvqPmOzUpQ5ZvYvEclJVbHTTNHqj3n8Dgm22AA%3D%3D,2020-04-22
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.969,15","R$ 6.969,15", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05TtTYiRMgMNa02w7pFqzFsFugSHSqzTYFWipQFP3vo4Nm3Ul4H3x4pF7VM%2FLgqVdrpXOtMhVfAgqwrbd%2FBAYml2xU61eVuBXhKcYwrKfTsxApD9RHathTbqnLjzwtZ7NZURS6TrE7DJTY4ua3sRTRX41Uh86nbiPuYNg44sBo6SxZycI%2Bbi4RV1bsnb2MH37d7yaHyePd7k6e7b8AAZcJaWyDVetZXpWZejZtkmUWq8Uq14J70427%2Bf0T9Qhaw54JPoXQIkgdKPX1l5sMHrE18AOj7w18vQWHUGZVnYH%2F%2FgB6Ljr7II5t3SEbQWZAzyaTkcEPY3%2BEGupTMoBwYyKyN2PIjvqTgdvEpq4JJvATWdh79GbyjXzEj9un3gyDP%2FXohKOmQT54J%2FzRHlEvC1MUVemu54Vbzp1euUVzLKqqaJbiHiIxnt3z6oLet96PHwWf5afGI0mvE%2FHL2Vou%2FyPe3VtsU2tYvYnEclDVrCrtFsdKvf0FnCW1Fg%3D%3D,2020-04-22
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Verde","R$ 8.998,00","R$ 6.969,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-verde/p,2020-04-22
"Huawei P20 Pro 6.1"" Kirin 970 Octa Núcleo IP67 Smartphone Android 8.1 Rosto ID Super Charge NFC global Versão","R$ 6.934,01","R$ 6.934,01", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStCkHxKHUuKbDkQQkgJG9vassI%2BDcpZOiWijuXJdkMp%2Fe%2B7ei3bQB%2FuvXuH3r174U%2BY%2BhBbvuYiE3zBh%2BcOCdgm2EeCXYputANfv%2FAxNdQ4DUPXr5fLIYF9xCQzcHqqMxvPH%2BxyGt%2BCtRtprUcjpfPOaKfqUipd%2BpXTPjeV98U8bHRlBNpKIFrlfC28MYUXKOdxo7ESJcjaG6w0AvUFFJVS84QuJLTDA7naTJ5majeTB3qXyyWDM6ZgoYX%2BzVZWJ%2BKnVYZIlShWelUIIfOZOvgE7a%2BZut4dvl7l6krmqhAzWWAHidhaXsCHJoCLPbGxa%2F9Id%2Fvbb4RPDcEmXjBRVrazfJ1nRi%2F4EzQjxUhWV1kuFrwlQxTepxEuGNidzNldiqzIxE%2FOvoQUWlaVObu1A7CbrW0wss93Rcnuz5CG7hRbZLvWpRgcM5lg32M%2FkOKa3Y8dJrY%2FQToiuzns2bGJNTTsBx11G%2F9ec6Qg%2BnBs0REXvcf0EBzxUnlbWLCFMLkDgNxr40HkQqlVLVaS1PRTwkmt9Ad632b3X8hvAcCAx5ieJ7ku%2FyHeJ%2FbYjA0k%2FkqtRGFxrWtTSGf4628gkcqq,2020-04-22
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.884,15","R$ 6.884,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJsuRocQ0YQuME7cFBgzaH3owRNbLZSqQwJIMGQf69I6NqeyLeMssbvqkXYm%2BcVTuVp7lKVHidSIAejP4pcGLXRR3U7k1FHkS4hDD53Xp9FYJLNXr0LV4MptqNacvrMsuyothsmhjGk3eRNe1%2FoHaBzM1MjdSZOO7FPSFj53hi0u4qaWcD2bBfWtxosY96KT99fzyuTqvnh%2BODPIe%2FDQQsFbKynrTaZem2TNQLDlHSVNttkeaCLY5zOPN0cZYgz%2BGJHTziL%2Fg4TQOBrASbsvp0l8AzDQhfKRiL8PkeOoIqKZsEzJdvkN%2BKzmYSx6EZiVEQejKMiZR44%2BcMBA0054hAcIeB2ODc5OjsGeE%2BMjaNg5XMF00i%2FDt8tOi9OVvqhHN9T3wynfDdpkBs277I%2Bj5rEW%2BLGrteVx90X9VVnYnbB8d0dddFvcA%2FkQ%2FzN8km8k%2FziWTq2fHr1VzW%2FxGLnYY4IKt3kVjOqYq%2B6rOaavX%2BG9OitRg%3D,2020-04-22
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Prata","R$ 9.699,99","R$ 6.884,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-prata/p,2020-04-22
iPhone Xs Max 64GB Prata IOS12 4G + Wi-fi Câmera 12MP - Apple,"R$ 6.799,00","R$ 6.799,00", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNkF9rwjAUxb9KyIMvs7Vp%2BkcLIpuIDJQJG8y3kia3mq1tSpqIIn73xWK3PYVzzu%2BGe%2B4Vn0B3UjU4w8QneIzNpQUneCX5t5OtVsJyg7MrtrpywdGYtssmkz4wyoez0cznqvYLPSExnQXBNFxYU%2BedsprD%2FItxZUCO7lYNQtp67uiWaSaUbjVw1UdcNQYaMx%2B%2BGHGH13wYz%2FfbjZd7H6vNyj3L3w%2BcGCbctrzlOAv8aTzGJ1ZZVyRJZzM%2FGOOG1fdacndUDaB9h7bsjJJo%2FYJ2mhmGXt%2FeSYiiNXpCn9IrJVouatAMkXC7Qx56btsK%2Fq5jG9Z18tCAcJ4qS9C5FM6PSRqFRRGXnEISJYTGhQjENKCJKMKCUEd3Rmno6ZTSQT62Ww23vFdhBg5KX3o0Tv8ZD3gJla2YxjcXaVcb04gVFIDh2w%2FqTpVR,2020-04-22
"Samsung Galaxy S20 Cinza, 6,2, 4G, 128GB, Camera Tripla - SM-G980FZAJZTO + Smart TV HD Samsung LED 32 - UN32J4290AGXZD","R$ 6.708,52","R$ 6.708,52", Abr/2020,www1.fastshop.com.br,https://track2.jacotei.com.br/r?h=eJxVkluPmzAQhf%2BK5Yd9KSaOIVcpqrbJLm20SauSraq8RMYY4hQwsk2yyWr%2Fe4dc1PQFOMdnZuzPvOO9NFbpCo9x1%2B9iD7tjLUGIQok%2FIGuj00Y4PH7HjSlgYetcbcedzuFw8DNund3q2he69BPTKfSOdywvbVPlJOcFfzsSyygRqjpx0mXDPCG2JPloSLMT352cBsmNI25PbmWFTMk2JQEjB5Up0lQB24VsRHn%2BdkpJO7HzuYaaSpoJvIVURpMdF9pJ9dC4cmN1A%2B4EtrS5t0uZqqZs7bMUvKy5yqvJj59Pi2%2Bvi4upKycrN1nOztJJU07iaDqPFxFs%2BXlNwwcBnUpx351syLUHfC1n8Pi%2FBCCKWuAx9Yc9D%2B950QDf%2FoAO%2FR7zcMXLFnd8OT2KztBQzCiattA81PeYh8LIQ4Av%2BuKhKRQYjlZG1QVHBMULcpn0OF%2BvvqNPKG6JotUv9HWGbm1fnmYoYJB%2BXQZs3uJ8jH6vZ%2F%2Buu6m4tYBDpuDpLJNmo1Lw%2B1QOhKBJyhMmAjqgAWVZ2E9GAaVJNxlA2jpt5Dnd7dObvB7rGa4LxfCHtBC4k7k2x3O0N7gzruGpLJqCG%2FwBS0a0wxkLZRYO8cdftrrafQ%3D%3D,2020-04-22
"Samsung Galaxy S20 Rosa, 6,2, 4G, 128GB, Camera Tripla - SM-G980FZIJZTO + Smart TV HD Samsung LED 32 - UN32J4290AGXZD","R$ 6.707,58","R$ 6.707,58", Abr/2020,www1.fastshop.com.br,https://track2.jacotei.com.br/r?h=eJxVkkuPmzAUhf%2BK5cVsinmYEEikqGqTGTpRk1ZDpqqyiYwxhBQwsk0yyWj%2Bey95qOkGc47PvbY%2F%2Bx3vhdKlbPAYe7aHLWyOrQDBq5L%2FAdkqmXXc4PE77lQFE1tjWj12nMPhYOdMG72Vrc1lbafKqeSOOZrVumsKUrCKvR2Jpi5RUjPi0ahIia5JMYrc%2FFTuTkaCZMoQsye3qkpkZJsRn5JDmZeka3y6G9CRy4q3U0b6BZ3PLdQ0Qk1g5KJUkuwYl0aUD52pN1p24E5gR5t7uxZZ2dW9fZac1S0ri2by8%2BVx8fy6uJiyMaIxk%2BXsLI1Q9SSJp%2FNkEcOWn9Zu8MChU83vu5MNufaAv%2BUMPv%2BXAEPecjx27Siw8J5VHeAdhm5oB5GFG1b3tJPL6VF8ZoYS6qIXYGahoUUtNIgtBPTirxaaQl4xtFJlWzFEULIgl4We5%2BvVD%2FQJJT1QtPqFvs3Qrev3xxnyKaRflz6d9zS%2FxL%2FXs3%2BX3TVMa6AhMvBkngu1KTPwcy8MfBq4o2w44FkYhQHlzGV%2BGrE8HQkOaW2kEue0N3Rv8nqqJ7gtlMD76BkwIwqpjudoEN4Z1%2FBUVF3FFP6AKQW8cOSlg9Qf5PjjLwXS2lI%3D,2020-04-22
"iPhone XS Max Apple com 64GB, Tela Super Retina HD de 6,5”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial - Prateado","R$ 6.686,10","R$ 6.686,10", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJslRJ9AIYQuu47SFBg9qH3IwJNbLZSiIxIoMEQf69YyNqeyLeMssbvqln4tG6Qa1VnuYqUeHVkwDTWfNboGfXRBPU%2Bk1F7kQ4h%2BDH9Xx%2BFYJL6SUwpsb16RPP82JVZbrUdQz9cXSRDW1%2BoXGB7M2F6qmxsd%2BI2yNj49gzGXeVjBsCDWEztbgxYu%2FNVH58vL%2BbHWeH3d1Onu3fBgKmCtnWeKPWWbqsEvWMXZQgWi91midqwP4Syz6c3UDwuId7fIHP3ncEsg3o8tuXBA7UIeyjJ4afFOyA8P0WGgKdVHUC9sce8k8J3EYvtm3dEyMcGEeyjIlUjHa8RCCooT5FBBJOYp3J2F54B1%2FRWOxgBg%2BMgWT9f%2FeOA46jPQ3UCOfalvhoG%2BELJIlQLkpqC1pmEtQstS6zVdZWTytdiXsMjunqXhTFBD%2Fy7qbfuRxHZp4cv16t1eI%2F4sO8pS52yOpdJJZDqlVJZkVZq97%2FAIMksao%3D,2020-04-22
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto + Apple Watch Series 4 Cellular","R$ 6.601,98","R$ 6.601,98", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-preto-apple-watch-series-4-cellular/p,2020-04-22
"iPhone XR Apple 6.1"" Desbloqueado 64GB Branco + Apple Watch Series 4 Cellula","R$ 6.601,98","R$ 6.601,98", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-branco-apple-watch-series-4-cellula/p,2020-04-22
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Prata,"R$ 9.699,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-prata/p,2020-04-22
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Cinza-Espacial,"R$ 9.699,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-cinza-espacial/p,2020-04-22
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Dourado,"R$ 9.195,05","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-dourado/p,2020-04-22
"iPhone XS Apple com 64GB, Tela Super Retina HD de 5,8”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial – Cinza-espacial","R$ 6.499,00","R$ 6.499,00", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05jp3YsR0gMLY0bQ8dNiw59BYwMpNotS2Bkop1Rf97aaPediLeBwk%2B8k2%2BIDltermWaZzKSPpXiwxUq9UzQ0umCcrL9ZsM1LJw9d669Xw%2BCt7E%2BNsTxMp08Ynm6bLKk1WR1cF3R2cCKdz8AmU86puB6rDRoduw2wJBY8gSKjNKyvQee7%2BZRtwotndqaj8%2BfXucHWeH3eOOy%2FbvAAZTB2%2BrrJLrJC7zSL5AGzjIKquqOIlkD90QS%2F%2B4mh7F0158sbZFwZuIVXb%2FNRIHbEHsg0USP9HrHsTDrWhQ5FFZR0J%2F34t0EYnbYNm2rTskEAcCh5og4g6n3bA%2BilrUlwACmeNIV1S6Y96IO1AaWpa3uv8DM3R2JP5dPPTgnL702DBnzmeko26GtyyabFWdF2WSFwlgnqSFKpNTWWUqb%2FLkxG7nDeHoLpbLCX4m3k3%2FGc4DHi%2BGXkdrXvxHfJq32IYWSL6zRHxKWahsecYS5fsHNtWyxw%3D%3D,2020-04-22
Celular Samsung Galaxy Note 9 Cobre 6GB Tela 6.4 S Pen 512GB Camera 12MP + 12MP,"R$ 6.499,00","R$ 6.499,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxVUMtuwjAQ%2FBXLBy6FECfEeUioUiPEBSokeugtcpwNTZvYkWMjEOLfu0SltKf1zM6Od%2FZCj2CGRiuaUeYxOqX23AMC2TbyC2FvdOWkpdmFOtNi48Pafsjm87FhtQcna4QndeeVZs4iP4ijOEmDZ2e7YtDOSFh%2BCqktNJMb1UHVuG6J%2Bl4YUWnTG5B6bEmtLCi7fJhMJA508m5QvG83s2L2ttqssOS%2FFggeM7iz7CXNfC%2BJpvQoWodx%2BCJNPX9Klehu4XJoXSsM2YtucOpA1qIVpzN5xU9ISnJdGiB8%2FULeoBWEewuyJztQJGIBkjl6GEFYsN2Rp7E8ruaUGIbmoKBCTtc1mKKpkPfTMKg5Z0KGFeOsDCJ8lFDHEhfngqN6sNrAqI7D8A5%2F9l3db3wLJywctDmP0ij%2BQ%2FwPR6%2FYMngIWpZ1lCRJSK%2FfI7%2BcYQ%3D%3D,2020-04-22
Celular Samsung Galaxy Note 9 Cobre 6GB Tela 6.4 S Pen 512GB Camera 12MP + 12MP,"R$ 6.499,00","R$ 6.499,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxVUE1rwkAU%2FCvLHrxUY5Im5gOkYBAvWgQ99BZeNi%2BaNsmG%2FZCK%2BN%2F7ErC2p8ebmZ19Mzd%2BQaVr2fGUe47Hp9xce6RFNLX4orVXsrTC8PTGrWqIOBvT63Q%2BHwkjHQEadAHnGhwhW6dQcy90%2FSiM4sR%2Fs6bNtbRK4PIThDRYTwaoxbK27ZL0PSgopeoVCjlSQnYGO7N8mkwEPWjFwyD%2F2G1n%2Bey43q5pZL8WtDzf0OGiFzx1nTic8gs0ljItgiRx3CnvoB0SZtjYBhQ7QKttd2IbaOD7yt7pE5awTBYK2WKzYkdsgC2cgB3YHjsWej6BGXkoYJ6%2F27OXcTyrsx1oXZ86LAmTVYUqr0vCy7AI4zgIgrBKkthzfYwQknIRRNFrFRRAam2kwlEdBdFjfdw7FM1WQ9NDPDB4kuo6isPoD%2FA%2FHr8TpagKXhTCR%2BFV%2FP4Dyrme%2BQ%3D%3D,2020-04-22
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 64GB Dourado,"R$ 7.999,00","R$ 6.299,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-64gb-dourado/p,2020-04-22
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Cinza","R$ 8.739,99","R$ 6.204,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-cinza/p,2020-04-22
